0.9 , 15 , 11.76 , 0 , 3.82 , 0.0882378 , -0.512192 , 0.710675 , 0.083602 , -0.866827 , 1.01805
0.925 , 15 , 11.5 , 0 , 1.89 , 0.081992 , -0.499852 , 0.698108 , 0.0913997 , -0.881144 , 1.03109
0.95 , 15 , 11.49 , 0 , 1.97 , 0.0771595 , -0.487632 , 0.680312 , 0.093445 , -0.893799 , 1.05027
0.975 , 15 , 11.1 , 0 , 2.1 , 0.0768777 , -0.476526 , 0.656804 , 0.0958738 , -0.904921 , 1.06995
1 , 15 , 10.54 , 0 , 0.68 , 0.0724618 , -0.469949 , 0.649851 , 0.0993253 , -0.912719 , 1.07954
1.025 , 15 , 10.53 , 0 , 1.58 , 0.0693513 , -0.456449 , 0.63181 , 0.10201 , -0.928058 , 1.09833
1.05 , 15 , 10.92 , 0 , 1.94 , 0.0674979 , -0.441917 , 0.619239 , 0.104439 , -0.940969 , 1.11111
1.075 , 15 , 11.03 , 0 , 0.23 , 0.0604258 , -0.429337 , 0.605851 , 0.110063 , -0.955542 , 1.12479
1.1 , 15 , 11.37 , 0 , 1.14 , 0.058793 , -0.413703 , 0.594482 , 0.112875 , -0.969476 , 1.13668
1.125 , 15 , 11.57 , 0 , 1.4 , 0.0572297 , -0.399733 , 0.582696 , 0.115176 , -0.983665 , 1.14921
1.15 , 15 , 11.77 , 0 , 0.41 , 0.0555565 , -0.389981 , 0.571111 , 0.116071 , -0.992741 , 1.16148
1.175 , 15 , 12.27 , 0 , 0.5 , 0.0549768 , -0.377898 , 0.556799 , 0.1185 , -1.0054 , 1.17618
1.2 , 15 , 12.9 , 0 , 1.37 , 0.050012 , -0.366471 , 0.543102 , 0.121951 , -1.01703 , 1.18947
1.225 , 15 , 13.08 , 0 , 0.98 , 0.0486046 , -0.363327 , 0.531365 , 0.123997 , -1.02099 , 1.20072
1.25 , 15 , 13.25 , 0 , 2.03 , 0.0416223 , -0.347832 , 0.517491 , 0.129621 , -1.0348 , 1.21542
1.275 , 15 , 13.55 , 0 , 2.74 , 0.0359915 , -0.345082 , 0.500565 , 0.13499 , -1.04106 , 1.23153
1.3 , 15 , 13.62 , 0 , 1.63 , 0.035681 , -0.334844 , 0.494898 , 0.136652 , -1.05065 , 1.23818
1.325 , 15 , 13.66 , 0 , 1.73 , 0.0317227 , -0.32335 , 0.484201 , 0.13972 , -1.0619 , 1.2493
1.35 , 15 , 13.44 , 0 , 1.53 , 0.0288704 , -0.313146 , 0.474522 , 0.142532 , -1.07302 , 1.2585
1.375 , 15 , 13.07 , 0 , 0.22 , 0.0218667 , -0.299779 , 0.466361 , 0.149435 , -1.08389 , 1.2672
1.4 , 15 , 12.95 , 0 , 0.61 , 0.0194274 , -0.294681 , 0.458661 , 0.151481 , -1.09028 , 1.27589
1.425 , 15 , 12.97 , 0 , 0.43 , 0.0185776 , -0.27838 , 0.447515 , 0.153909 , -1.10536 , 1.28688
1.45 , 15 , 12.96 , 0 , 359.9 , 0.0149038 , -0.271242 , 0.436837 , 0.156083 , -1.11341 , 1.29724
1.475 , 15 , 13.34 , 0 , 1.47 , 0.0123274 , -0.262193 , 0.427826 , 0.161068 , -1.12185 , 1.3067
1.5 , 15 , 15.6 , 0 , 4.97 , 0.00265069 , -0.256876 , 0.416872 , 0.169377 , -1.13029 , 1.31858
1.525 , 15 , 14.99 , 0 , 8 , -0.00123773 , -0.243838 , 0.408626 , 0.171678 , -1.14269 , 1.32587
1.55 , 15 , 14.15 , 0 , 5.37 , -0.00122838 , -0.2391 , 0.401177 , 0.171934 , -1.14601 , 1.33431
1.575 , 15 , 14.41 , 0 , 8.18 , -0.00042976 , -0.230596 , 0.387832 , 0.171806 , -1.15496 , 1.34658
1.6 , 15 , 14.86 , 0 , 7.11 , 0.00030042 , -0.223147 , 0.381255 , 0.171806 , -1.16314 , 1.35335
1.625 , 15 , 15.36 , 0 , 2.87 , 0.000570529 , -0.214146 , 0.372011 , 0.171934 , -1.17107 , 1.36269
1.65 , 15 , 16 , 0 , 3.01 , 0.000950225 , -0.208497 , 0.369529 , 0.171934 , -1.17874 , 1.36652
1.675 , 15 , 16.18 , 0 , 3.17 , 0.00109737 , -0.199653 , 0.357649 , 0.172062 , -1.18781 , 1.37764
1.7 , 15 , 16.09 , 0 , 1.63 , 0.00121388 , -0.193252 , 0.354438 , 0.172189 , -1.19229 , 1.38288
1.725 , 15 , 16.77 , 0 , 2.5 , 0.00128934 , -0.190463 , 0.348915 , 0.172573 , -1.19625 , 1.388
1.75 , 15 , 17.47 , 0 , 2.32 , -0.00162187 , -0.184706 , 0.34349 , 0.174874 , -1.20456 , 1.39388
1.775 , 15 , 17.57 , 0 , 1.3 , -0.00185872 , -0.179319 , 0.337675 , 0.175385 , -1.20878 , 1.40001
1.8 , 15 , 17.45 , 0 , 1.93 , -0.0020518 , -0.172077 , 0.329863 , 0.175641 , -1.21555 , 1.40692
1.825 , 15 , 17.21 , 0 , 1.96 , -0.00196966 , -0.164284 , 0.324471 , 0.175896 , -1.22194 , 1.41356
1.85 , 15 , 16.91 , 0 , 1.01 , -0.00195171 , -0.163779 , 0.317134 , 0.175896 , -1.22539 , 1.42072
1.875 , 15 , 16.81 , 0 , 0.55 , -0.00180048 , -0.15881 , 0.308899 , 0.175896 , -1.22961 , 1.42878
1.9 , 15 , 16.69 , 0 , 0.73 , -0.00168061 , -0.151783 , 0.300428 , 0.175896 , -1.23703 , 1.43683
1.925 , 15 , 16.35 , 0 , 0.6 , -0.00125813 , -0.145086 , 0.296118 , 0.175641 , -1.2424 , 1.44194
1.95 , 15 , 16.24 , 0 , 1.03 , -0.00120778 , -0.141708 , 0.290861 , 0.175513 , -1.24674 , 1.44757
1.975 , 15 , 16.4 , 0 , 1.63 , -0.000845343 , -0.135801 , 0.284881 , 0.175257 , -1.25275 , 1.45294
2 , 15 , 16.64 , 0 , 1.79 , 0.000299168 , -0.131116 , 0.276118 , 0.174362 , -1.25786 , 1.46124
2.025 , 15 , 17 , 0 , 2.31 , 0.000544505 , -0.126362 , 0.267564 , 0.174235 , -1.26311 , 1.46981
2.05 , 15 , 17.19 , 0 , 2.64 , 0.00081975 , -0.11862 , 0.260553 , 0.173979 , -1.26911 , 1.47607
2.075 , 15 , 17.44 , 0 , 2.74 , 0.000935883 , -0.11322 , 0.255605 , 0.173851 , -1.27487 , 1.48157
2.1 , 15 , 17.69 , 0 , 2.34 , 0.000900581 , -0.109203 , 0.2526 , 0.173851 , -1.27934 , 1.48502
2.125 , 15 , 17.88 , 0 , 2.02 , 0.000718327 , -0.106687 , 0.251165 , 0.173979 , -1.28177 , 1.48719
2.15 , 15 , 18.05 , 0 , 1.34 , 0.000719697 , -0.105126 , 0.249627 , 0.173979 , -1.28394 , 1.48975
2.175 , 15 , 18.16 , 0 , 1.02 , 0.000553064 , -0.103712 , 0.245983 , 0.174107 , -1.28624 , 1.49295
2.2 , 15 , 18.3 , 0 , 0.82 , 7.13122e-05 , -0.100708 , 0.243715 , 0.174618 , -1.2888 , 1.49589
2.225 , 15 , 18.41 , 0 , 0.26 , -0.000221446 , -0.0975805 , 0.237897 , 0.174746 , -1.29302 , 1.50151
2.25 , 15 , 18.5 , 0 , 0.28 , -0.000349497 , -0.0960999 , 0.23541 , 0.174874 , -1.29391 , 1.50445
2.275 , 15 , 18.56 , 0 , 0.58 , -0.000487079 , -0.0939858 , 0.2334 , 0.174874 , -1.29673 , 1.50675
2.3 , 15 , 18.47 , 0 , 0.5 , -0.000298307 , -0.0923325 , 0.230453 , 0.175002 , -1.29813 , 1.50969
2.325 , 15 , 18.32 , 0 , 0.4 , -0.000299584 , -0.0901312 , 0.226519 , 0.174874 , -1.30094 , 1.5134
2.35 , 15 , 18.29 , 0 , 0.72 , -0.000298035 , -0.0879295 , 0.225593 , 0.174874 , -1.30261 , 1.51493
2.375 , 15 , 18.04 , 0 , 0.44 , -0.000132856 , -0.0857095 , 0.221818 , 0.174746 , -1.30516 , 1.51928
2.4 , 15 , 17.85 , 0 , 0.4 , 1.9599e-05 , -0.0808463 , 0.216028 , 0.174618 , -1.30938 , 1.52401
2.425 , 15 , 17.8 , 0 , 0.79 , 0.000166213 , -0.0791317 , 0.214697 , 0.174618 , -1.31143 , 1.52554
2.45 , 15 , 17.77 , 0 , 0.81 , -0.000182174 , -0.0762715 , 0.212288 , 0.174618 , -1.31424 , 1.5281
2.475 , 15 , 17.85 , 0 , 1.03 , 1.75842e-07 , -0.0749097 , 0.211318 , 0.174618 , -1.31628 , 1.52976
2.5 , 15 , 18.05 , 0 , 1.46 , -0.000169618 , -0.0722836 , 0.205931 , 0.174618 , -1.31858 , 1.53551
2.525 , 15 , 18.2 , 0 , 1.26 , 7.13274e-06 , -0.0672292 , 0.201626 , 0.174618 , -1.32536 , 1.53897
2.55 , 15 , 18.4 , 0 , 1.25 , -0.000163317 , -0.0604025 , 0.197185 , 0.174746 , -1.32881 , 1.54267
2.575 , 15 , 18.54 , 0 , 1.06 , -0.000151062 , -0.0602079 , 0.19672 , 0.174746 , -1.3306 , 1.5437
2.6 , 15 , 18.6 , 0 , 0.4 , 0.000182592 , -0.0528992 , 0.191875 , 0.17449 , -1.33686 , 1.54855
2.625 , 15 , 18.8 , 0 , 0.68 , -3.27743e-06 , -0.0510725 , 0.184949 , 0.174618 , -1.33891 , 1.55456
2.65 , 15 , 18.89 , 0 , 0.24 , 0.000165807 , -0.0468628 , 0.180732 , 0.17449 , -1.34313 , 1.55904
2.675 , 15 , 18.97 , 0 , 359.85 , 0.000317098 , -0.0442168 , 0.176601 , 0.17449 , -1.34581 , 1.56262
2.7 , 15 , 19.03 , 0 , 359.97 , 0.000133842 , -0.0406623 , 0.173918 , 0.17449 , -1.35003 , 1.56568
2.725 , 15 , 18.97 , 0 , 359.6 , -2.72192e-05 , -0.0309106 , 0.17046 , 0.174618 , -1.35745 , 1.56901
2.75 , 15 , 18.9 , 0 , 359.35 , -1.61151e-05 , -0.0303542 , 0.165696 , 0.174618 , -1.35911 , 1.57399
2.775 , 15 , 18.91 , 0 , 359.26 , -1.26637e-05 , -0.0293252 , 0.164804 , 0.174618 , -1.36026 , 1.57565
2.8 , 15 , 18.83 , 0 , 359.19 , -1.12816e-05 , -0.0256813 , 0.161356 , 0.17449 , -1.36396 , 1.57821
2.825 , 15 , 18.81 , 0 , 359.51 , 0.000153298 , -0.0232981 , 0.156681 , 0.17449 , -1.36627 , 1.58294
2.85 , 15 , 18.84 , 0 , 359.67 , 0.0001409 , -0.0201976 , 0.153108 , 0.17449 , -1.36921 , 1.58639
2.875 , 15 , 18.93 , 0 , 359.74 , 0.000136176 , -0.0199068 , 0.150484 , 0.17449 , -1.37036 , 1.58933
2.9 , 15 , 19.03 , 0 , 0.19 , -3.02919e-05 , -0.0172714 , 0.148274 , 0.17449 , -1.37381 , 1.59189
2.925 , 15 , 19.13 , 0 , 0.36 , 0.000144301 , -0.0140575 , 0.146979 , 0.17449 , -1.37636 , 1.59329
2.95 , 15 , 19.19 , 0 , 0.22 , -2.87688e-05 , -0.0114045 , 0.140819 , 0.174362 , -1.37892 , 1.59943
2.975 , 15 , 19.29 , 0 , 0.21 , 0.000308546 , -0.00857338 , 0.138583 , 0.174362 , -1.38135 , 1.6016
3 , 15 , 19.36 , 0 , 0.08 , 0.000286158 , -0.00541839 , 0.133226 , 0.17449 , -1.38442 , 1.60582
3.025 , 15 , 19.35 , 0 , 359.74 , 0.000112935 , -0.00425149 , 0.130837 , 0.17449 , -1.38608 , 1.60863
3.05 , 15 , 19.39 , 0 , 359.51 , 0.000120192 , -0.001143 , 0.128141 , 0.17449 , -1.38876 , 1.6117
3.075 , 15 , 19.42 , 0 , 359.33 , -0.000205855 , 0.000250193 , 0.125242 , 0.174746 , -1.39094 , 1.61541
3.1 , 15 , 19.44 , 0 , 359.04 , -0.000179642 , 0.00223795 , 0.121342 , 0.174746 , -1.39247 , 1.61809
3.125 , 15 , 19.46 , 0 , 358.89 , -0.000168569 , 0.00177123 , 0.119477 , 0.174746 , -1.39234 , 1.62052
3.15 , 15 , 19.58 , 0 , 359.1 , -0.000161494 , 0.00134321 , 0.11666 , 0.174746 , -1.39247 , 1.62397
3.175 , 15 , 19.69 , 0 , 359.29 , -0.000156809 , 0.000690474 , 0.111235 , 0.174746 , -1.39222 , 1.62845
3.2 , 15 , 19.77 , 0 , 359.37 , -0.000153617 , 0.000140653 , 0.106341 , 0.174746 , -1.39183 , 1.63267
3.225 , 15 , 19.86 , 0 , 359.43 , 0.000176946 , -0.000523055 , 0.105272 , 0.174107 , -1.39145 , 1.63497
3.25 , 15 , 19.89 , 0 , 359.51 , 0.000645264 , -0.000153211 , 0.101325 , 0.174107 , -1.39196 , 1.63778
3.275 , 15 , 19.75 , 0 , 359.37 , 0.000597533 , -0.000477587 , 0.0953554 , 0.174107 , -1.39183 , 1.64328
3.3 , 15 , 19.63 , 0 , 359.31 , 0.000248675 , -0.000425296 , 0.0935181 , 0.174362 , -1.39196 , 1.64558
3.325 , 15 , 19.56 , 0 , 359.36 , 9.76174e-05 , 0.000120873 , 0.0906352 , 0.17449 , -1.39247 , 1.64877
3.35 , 15 , 19.59 , 0 , 359.5 , 0.000112175 , 0.000140757 , 0.0864298 , 0.174618 , -1.39298 , 1.65338
3.375 , 15 , 19.57 , 0 , 359.54 , -4.72192e-05 , -0.00013421 , 0.084284 , 0.174746 , -1.39247 , 1.65491
3.4 , 15 , 19.68 , 0 , 359.98 , -0.000195927 , -3.72475e-05 , 0.0811999 , 0.174746 , -1.39273 , 1.65849
3.425 , 15 , 19.75 , 0 , 0.22 , -0.000340721 , 0.000877725 , 0.0761594 , 0.174874 , -1.39337 , 1.66347
3.45 , 15 , 19.83 , 0 , 0.19 , -0.000153964 , 0.000751274 , 0.0678311 , 0.174874 , -1.39324 , 1.66974
3.475 , 15 , 19.87 , 0 , 0 , -0.000155053 , 0.000520529 , 0.0665564 , 0.174746 , -1.39324 , 1.67178
3.5 , 15 , 19.9 , 0 , 359.86 , -0.00015274 , -0.000497074 , 0.0624433 , 0.174746 , -1.39247 , 1.67613
3.525 , 15 , 19.81 , 0 , 359.57 , 0.000177778 , -0.000444044 , 0.0593839 , 0.174235 , -1.39247 , 1.67894
3.55 , 15 , 19.74 , 0 , 359.35 , 0.000481519 , -0.000264904 , 0.0564261 , 0.174235 , -1.3926 , 1.68201
3.575 , 15 , 19.74 , 0 , 359.18 , 0.000282233 , 6.07082e-05 , 0.0560533 , 0.174362 , -1.39298 , 1.68329
3.6 , 15 , 19.79 , 0 , 359.03 , 0.000114933 , 3.59179e-05 , 0.0525043 , 0.17449 , -1.39285 , 1.68712
3.625 , 15 , 19.81 , 0 , 359.02 , 0.00012295 , -0.000137975 , 0.0487615 , 0.17449 , -1.39273 , 1.6907
3.65 , 15 , 19.82 , 0 , 359.13 , 0.000124194 , -0.00029585 , 0.0468786 , 0.174618 , -1.39285 , 1.69236
3.675 , 15 , 19.85 , 0 , 359.28 , -0.000204003 , 0.000208727 , 0.0429068 , 0.174874 , -1.39311 , 1.6962
3.7 , 15 , 19.87 , 0 , 359.3 , -0.000342046 , 8.71695e-06 , 0.040362 , 0.175002 , -1.39285 , 1.69888
3.725 , 15 , 19.91 , 0 , 359.41 , -0.000481362 , -0.000321015 , 0.0354534 , 0.175002 , -1.39273 , 1.70323
3.75 , 15 , 19.9 , 0 , 359.6 , -0.00029157 , 2.85008e-05 , 0.0320089 , 0.174874 , -1.39285 , 1.70681
3.775 , 15 , 19.88 , 0 , 359.73 , -0.00045511 , 9.67416e-06 , 0.0293462 , 0.174874 , -1.39285 , 1.70975
3.8 , 15 , 19.88 , 0 , 359.84 , -0.000274641 , -0.000324475 , 0.0228409 , 0.175002 , -1.3926 , 1.71537
3.825 , 15 , 19.9 , 0 , 359.84 , -0.000278741 , 2.61681e-05 , 0.0205395 , 0.174746 , -1.39285 , 1.71806
3.85 , 15 , 19.88 , 0 , 359.88 , 4.99282e-05 , 8.46431e-06 , 0.0159058 , 0.174618 , -1.39285 , 1.7224
3.875 , 15 , 19.87 , 0 , 359.87 , 2.51405e-05 , -0.000161449 , 0.0115403 , 0.174618 , -1.39285 , 1.72662
3.9 , 15 , 19.84 , 0 , 359.78 , 1.52249e-05 , -0.000149655 , 0.00998308 , 0.174618 , -1.39273 , 1.72829
3.925 , 15 , 19.75 , 0 , 359.51 , 9.84606e-06 , -0.000144499 , 0.00755518 , 0.174618 , -1.39273 , 1.73148
3.95 , 15 , 19.74 , 0 , 359.28 , -0.00015773 , 0.000350725 , 0.00395596 , 0.174746 , -1.39311 , 1.73442
3.975 , 15 , 19.74 , 0 , 359.16 , -0.000147375 , 0.000148206 , 0.00304555 , 0.174618 , -1.39298 , 1.7357
4 , 15 , 19.73 , 0 , 359.11 , 2.08029e-05 , 0.000145 , -0.00248021 , 0.17449 , -1.39285 , 1.74056
4.025 , 15 , 19.73 , 0 , 359.06 , 1.10457e-05 , -0.000351364 , -0.00182821 , 0.174618 , -1.39247 , 1.74081
4.05 , 15 , 19.74 , 0 , 358.99 , 7.71443e-06 , -0.000315513 , -0.000880501 , 0.174746 , -1.3926 , 1.74056
4.075 , 15 , 19.77 , 0 , 359.01 , -0.000322348 , -0.000301749 , 0.000369132 , 0.174874 , -1.39273 , 1.73979
4.1 , 15 , 19.81 , 0 , 359.03 , -0.000133768 , 0.000361926 , 0.00164047 , 0.174746 , -1.39298 , 1.73902
4.125 , 15 , 19.83 , 0 , 359.08 , -0.000136823 , 0.00015092 , 0.00216029 , 0.174746 , -1.39298 , 1.7389
4.15 , 15 , 19.83 , 0 , 359.18 , -0.000136995 , 0.00014679 , 0.00167878 , 0.174746 , -1.39298 , 1.73928
4.175 , 15 , 19.85 , 0 , 359.3 , -0.000137149 , -2.18182e-05 , -0.000886373 , 0.174746 , -1.39285 , 1.74158
4.2 , 15 , 19.86 , 0 , 359.34 , 2.64102e-05 , 0.000150969 , -0.000495531 , 0.17449 , -1.39298 , 1.74145
4.225 , 15 , 19.87 , 0 , 359.46 , 1.3408e-05 , -0.000187221 , -0.0002612 , 0.174618 , -1.39285 , 1.74145
4.25 , 15 , 19.86 , 0 , 359.51 , 7.56668e-06 , -1.51486e-06 , 0.00188508 , 0.174618 , -1.39285 , 1.74005
4.275 , 15 , 19.85 , 0 , 359.54 , 4.18227e-06 , -7.06891e-06 , 0.0017014 , 0.174618 , -1.39285 , 1.7403
4.3 , 15 , 19.95 , 0 , 359.79 , -0.000162295 , 0.000320271 , 0.000776706 , 0.174746 , -1.39311 , 1.74158
4.325 , 15 , 20.04 , 0 , 359.97 , -0.000150575 , 0.000130277 , -0.00286586 , 0.174746 , -1.39298 , 1.74439
4.35 , 15 , 20.11 , 0 , 359.93 , -0.000146108 , -3.19481e-05 , -0.00315148 , 0.174618 , -1.39273 , 1.74439
4.375 , 15 , 20.12 , 0 , 359.97 , 2.04979e-05 , -0.000184585 , -0.00210178 , 0.174362 , -1.39285 , 1.74362
4.4 , 15 , 20.11 , 0 , 359.97 , 0.000173381 , -3.95168e-06 , -0.000388784 , 0.17449 , -1.39298 , 1.74235
4.425 , 15 , 20.06 , 0 , 359.81 , 0.000156071 , 0.00015538 , 0.00299287 , 0.17449 , -1.39298 , 1.7389
4.45 , 15 , 20.02 , 0 , 359.58 , -1.58843e-05 , 0.000142013 , 0.00370613 , 0.174618 , -1.39285 , 1.73902
4.475 , 15 , 20.01 , 0 , 359.48 , -7.65493e-06 , -2.71392e-05 , 0.00335213 , 0.174618 , -1.39285 , 1.73928
4.5 , 15 , 19.98 , 0 , 359.49 , -5.60997e-06 , -1.82082e-05 , 0.00162794 , 0.174618 , -1.39298 , 1.74043
4.525 , 15 , 19.95 , 0 , 359.45 , 0.000159166 , 0.000148253 , -0.00158002 , 0.17449 , -1.39311 , 1.74324
4.55 , 15 , 20.08 , 0 , 359.69 , 0.000145827 , -2.77544e-05 , -0.00229156 , 0.17449 , -1.39298 , 1.74375
4.575 , 15 , 20.24 , 0 , 0.02 , 0.000140255 , 0.000145638 , -0.00210168 , 0.17449 , -1.39298 , 1.74375
4.6 , 15 , 20.33 , 0 , 0.24 , 0.000136699 , 0.000135904 , -0.00167348 , 0.17449 , -1.39298 , 1.7435
4.625 , 15 , 20.34 , 0 , 0.35 , -2.99627e-05 , -0.000195686 , -0.00081328 , 0.174618 , -1.39273 , 1.74286
4.65 , 15 , 20.35 , 0 , 0.37 , -0.000183188 , -0.000172234 , 0.00210684 , 0.174746 , -1.39273 , 1.74043
4.675 , 15 , 20.33 , 0 , 0.33 , -0.000166314 , 1.20173e-06 , 0.00269437 , 0.174746 , -1.39285 , 1.73979
4.7 , 15 , 20.28 , 0 , 0.2 , 5.17961e-06 , -6.84955e-06 , 0.00303112 , 0.174618 , -1.39285 , 1.73953
4.725 , 15 , 20.23 , 0 , 0.2 , -3.14227e-06 , 0.000155398 , 0.00275411 , 0.174618 , -1.39298 , 1.73966
4.75 , 15 , 20.19 , 0 , 0.11 , -5.2864e-06 , -0.000186183 , 0.00204767 , 0.174618 , -1.39273 , 1.74017
4.775 , 15 , 20.13 , 0 , 0.05 , -6.49485e-06 , -1.19414e-06 , -0.00138518 , 0.174618 , -1.39285 , 1.74337
4.8 , 15 , 20.12 , 0 , 0 , 0.000156802 , 0.00015763 , -0.00244402 , 0.17449 , -1.39311 , 1.74388
4.825 , 15 , 20.09 , 0 , 359.87 , 0.00030741 , 0.000471598 , -0.00208499 , 0.174362 , -1.39324 , 1.74388
4.85 , 15 , 20.07 , 0 , 359.77 , 0.000125075 , 0.000439635 , -0.00167621 , 0.17449 , -1.39324 , 1.7435
4.875 , 15 , 20.06 , 0 , 359.66 , 0.000129723 , 0.000261452 , -5.16411e-06 , 0.17449 , -1.39311 , 1.74196
4.9 , 15 , 20.03 , 0 , 359.56 , -3.41641e-05 , 0.0002658 , 0.00269208 , 0.174618 , -1.39311 , 1.73966
4.925 , 15 , 20.04 , 0 , 359.47 , -2.20809e-05 , -6.29881e-05 , 0.00294533 , 0.17449 , -1.39285 , 1.73953
4.95 , 15 , 20.11 , 0 , 359.6 , 0.000146426 , -3.89268e-05 , 0.00281169 , 0.17449 , -1.39285 , 1.73966
4.975 , 15 , 20.15 , 0 , 359.68 , 0.000135957 , 0.00013406 , 0.00208216 , 0.17449 , -1.39298 , 1.74056
5 , 15 , 20.18 , 0 , 359.76 , 0.000132517 , -0.000201645 , -0.00153047 , 0.17449 , -1.39273 , 1.74299
0 , 15 , 3.12 , 22.5 , 355.32 , 1.10137 , -2.09205 , 1.6248 , 0.00933172 , 0.00997088 , 0.0103544
0.025 , 15 , 3.15 , 22.5 , 356.04 , 1.00423 , -1.88188 , 1.46074 , 0.0213479 , -0.0343867 , 0.0429515
0.05 , 15 , 3.31 , 22.5 , 1.05 , 0.944826 , -1.75893 , 1.36806 , 0.0412896 , -0.0806618 , 0.0754207
