1.48 , 15 , 12.72 , 0 , 2.03 , 2.28 , 0.161008 , -1.12348 , 1.44549 , 0.16273 , -1.11559 , 1.43619
1.5 , 15 , 12.74 , 0 , 2.11 , 2.26 , 0.161222 , -1.1282 , 1.45064 , 0.162858 , -1.11597 , 1.43811
1.52 , 15 , 12.7 , 0 , 2.37 , 2.3 , 0.161441 , -1.13303 , 1.45591 , 0.162474 , -1.12479 , 1.44475
1.54 , 15 , 12.64 , 0 , 2.16 , 2.36 , 0.161669 , -1.13802 , 1.46136 , 0.161963 , -1.12696 , 1.44744
1.56 , 15 , 12.6 , 0 , 2.25 , 2.4 , 0.161903 , -1.14311 , 1.46692 , 0.159534 , -1.13463 , 1.45741
1.58 , 15 , 12.66 , 0 , 2.28 , 2.34 , 0.162128 , -1.148 , 1.47225 , 0.159534 , -1.13578 , 1.4583
1.6 , 15 , 12.83 , 0 , 2.5 , 2.17 , 0.162331 , -1.15238 , 1.47705 , 0.161579 , -1.1423 , 1.46738
1.62 , 15 , 12.84 , 0 , 2.43 , 2.16 , 0.162535 , -1.15679 , 1.48186 , 0.16273 , -1.14524 , 1.46866
1.64 , 15 , 12.95 , 0 , 1.44 , 2.05 , 0.162725 , -1.16088 , 1.48633 , 0.164519 , -1.15458 , 1.4794
1.66 , 15 , 13.07 , 0 , 1.46 , 1.93 , 0.162902 , -1.16466 , 1.49047 , 0.164519 , -1.15611 , 1.48004
1.68 , 15 , 12.99 , 0 , 0.61 , 2.01 , 0.163093 , -1.16873 , 1.49492 , 0.163625 , -1.16416 , 1.48579
1.7 , 15 , 13 , 0 , 0.53 , 2 , 0.163283 , -1.17277 , 1.49933 , 0.162858 , -1.16416 , 1.48681
1.72 , 15 , 13.1 , 0 , 0.7 , 1.9 , 0.16346 , -1.17652 , 1.50344 , 0.161707 , -1.17298 , 1.4955
1.74 , 15 , 13.13 , 0 , 0.77 , 1.87 , 0.163635 , -1.18022 , 1.50749 , 0.161707 , -1.17311 , 1.49857
1.76 , 15 , 12.94 , 0 , 1.17 , 2.06 , 0.163839 , -1.18452 , 1.5122 , 0.162602 , -1.17707 , 1.50637
1.78 , 15 , 12.94 , 0 , 1.11 , 2.06 , 0.164042 , -1.18878 , 1.51686 , 0.16273 , -1.18104 , 1.50765
1.8 , 15 , 13.1 , 0 , 2.11 , 1.9 , 0.164223 , -1.19256 , 1.521 , 0.16682 , -1.18832 , 1.5134
1.82 , 15 , 12.99 , 0 , 2.25 , 2.01 , 0.164422 , -1.19671 , 1.52555 , 0.166948 , -1.18909 , 1.51468
1.84 , 15 , 12.56 , 0 , 1.73 , 2.44 , 0.164682 , -1.20211 , 1.53147 , 0.165798 , -1.19561 , 1.5226
1.86 , 15 , 12.6 , 0 , 1.7 , 2.4 , 0.164931 , -1.20726 , 1.53712 , 0.164519 , -1.19574 , 1.52286
1.88 , 15 , 12.54 , 0 , 2.67 , 2.46 , 0.165187 , -1.21253 , 1.5429 , 0.162602 , -1.20481 , 1.53168
1.9 , 15 , 12.49 , 0 , 2.56 , 2.51 , 0.165449 , -1.21789 , 1.54879 , 0.16273 , -1.20533 , 1.53321
1.92 , 15 , 12.66 , 0 , 1.16 , 2.34 , 0.165684 , -1.22271 , 1.55408 , 0.165031 , -1.21287 , 1.54216
1.94 , 15 , 12.81 , 0 , 1.08 , 2.19 , 0.1659 , -1.2271 , 1.5589 , 0.165926 , -1.21568 , 1.54536
1.96 , 15 , 13.47 , 0 , 1.51 , 1.53 , 0.166024 , -1.2296 , 1.56165 , 0.167971 , -1.2245 , 1.55277
1.98 , 15 , 13.6 , 0 , 1.3 , 1.4 , 0.16614 , -1.23195 , 1.56423 , 0.167971 , -1.22578 , 1.55443
2 , 15 , 14.01 , 0 , 0.8 , 0.99 , 0.166203 , -1.23323 , 1.56564 , 0.167204 , -1.23243 , 1.56236
2.02 , 15 , 14.02 , 0 , 0.85 , 0.98 , 0.166276 , -1.2347 , 1.56725 , 0.166181 , -1.23294 , 1.56338
2.04 , 15 , 14.15 , 0 , 1.05 , 0.85 , 0.166336 , -1.23591 , 1.56858 , 0.164136 , -1.2346 , 1.56773
2.06 , 15 , 14.2 , 0 , 0.92 , 0.8 , 0.166394 , -1.23709 , 1.56988 , 0.164136 , -1.23664 , 1.56913
2.08 , 15 , 14.1 , 0 , 1.5 , 0.9 , 0.166472 , -1.23866 , 1.57161 , 0.165159 , -1.23728 , 1.56965
2.1 , 15 , 14.09 , 0 , 1.63 , 0.91 , 0.166554 , -1.2403 , 1.57341 , 0.167715 , -1.23728 , 1.56952
2.12 , 15 , 14.07 , 0 , 1.24 , 0.93 , 0.166641 , -1.24204 , 1.57532 , 0.167971 , -1.2392 , 1.57182
2.14 , 15 , 14.09 , 0 , 1.24 , 0.91 , 0.166726 , -1.24376 , 1.57721 , 0.167971 , -1.24189 , 1.57399
2.16 , 15 , 14.14 , 0 , 2.16 , 0.86 , 0.166807 , -1.24537 , 1.57898 , 0.167076 , -1.2447 , 1.57757
2.18 , 15 , 14.08 , 0 , 2.16 , 0.92 , 0.166898 , -1.2472 , 1.581 , 0.16682 , -1.2447 , 1.57808
2.2 , 15 , 14 , 0 , 2.09 , 1 , 0.167003 , -1.24929 , 1.5833 , 0.164775 , -1.24495 , 1.57847
2.22 , 15 , 14.48 , 0 , 2.99 , 0.52 , 0.167037 , -1.24997 , 1.58404 , 0.164903 , -1.24981 , 1.58396
2.24 , 15 , 14.52 , 0 , 3.19 , 0.48 , 0.167073 , -1.25068 , 1.58482 , 0.165159 , -1.25007 , 1.58409
2.26 , 15 , 14.57 , 0 , 2.64 , 0.43 , 0.167105 , -1.25132 , 1.58553 , 0.168227 , -1.25134 , 1.58473
2.28 , 15 , 14.6 , 0 , 2.48 , 0.4 , 0.167136 , -1.25194 , 1.58621 , 0.168482 , -1.25134 , 1.58473
2.3 , 15 , 14.82 , 0 , 2.33 , 0.18 , 0.167137 , -1.25196 , 1.58623 , 0.168866 , -1.25134 , 1.58665
2.32 , 15 , 14.83 , 0 , 2.28 , 0.17 , 0.167141 , -1.25205 , 1.58633 , 0.168866 , -1.25173 , 1.58678
2.34 , 15 , 14.2 , 0 , 0.42 , 0.8 , 0.167242 , -1.25405 , 1.58853 , 0.166948 , -1.25301 , 1.58703
2.36 , 15 , 14.14 , 0 , 0.33 , 0.86 , 0.167343 , -1.25606 , 1.59075 , 0.164519 , -1.25313 , 1.58703
2.38 , 15 , 13.92 , 0 , 0.19 , 1.08 , 0.167473 , -1.25864 , 1.59359 , 0.165159 , -1.25313 , 1.58678
2.4 , 15 , 13.89 , 0 , 0.09 , 1.11 , 0.167603 , -1.2612 , 1.5964 , 0.165542 , -1.25556 , 1.58754
2.42 , 15 , 13.78 , 0 , 0.65 , 1.22 , 0.167745 , -1.26401 , 1.5995 , 0.170272 , -1.26157 , 1.59726
2.44 , 15 , 13.8 , 0 , 0.93 , 1.2 , 0.167881 , -1.26669 , 1.60246 , 0.170272 , -1.26183 , 1.59726
2.46 , 15 , 13.38 , 0 , 0.55 , 1.62 , 0.168079 , -1.27057 , 1.60672 , 0.167076 , -1.2663 , 1.60135
2.48 , 15 , 13.37 , 0 , 0.66 , 1.63 , 0.168269 , -1.27431 , 1.61084 , 0.16682 , -1.26643 , 1.60224
2.5 , 15 , 13.5 , 0 , 1.29 , 1.5 , 0.168436 , -1.27757 , 1.61444 , 0.166565 , -1.27282 , 1.60927
2.52 , 15 , 13.54 , 0 , 1.55 , 1.46 , 0.168597 , -1.28069 , 1.61789 , 0.16682 , -1.27282 , 1.60927
2.54 , 15 , 13.32 , 0 , 0.79 , 1.68 , 0.16879 , -1.28444 , 1.62202 , 0.167587 , -1.27947 , 1.61567
2.56 , 15 , 13.39 , 0 , 0.71 , 1.61 , 0.168967 , -1.28789 , 1.62582 , 0.168099 , -1.28151 , 1.6172
2.58 , 15 , 14.15 , 0 , 1.94 , 0.85 , 0.169029 , -1.28907 , 1.62713 , 0.170655 , -1.28586 , 1.62308
2.6 , 15 , 14.28 , 0 , 2.29 , 0.72 , 0.169081 , -1.29008 , 1.62824 , 0.170783 , -1.28675 , 1.62423
2.62 , 15 , 14.97 , 0 , 1.82 , 0.0299997 , 0.169035 , -1.2892 , 1.62727 , 0.1704 , -1.29136 , 1.62896
2.64 , 15 , 15.08 , 0 , 1.87 , -0.0799999 , 0.168988 , -1.28829 , 1.62626 , 0.170144 , -1.29136 , 1.62934
2.66 , 15 , 15.32 , 0 , 2.49 , -0.32 , 0.168914 , -1.28685 , 1.62468 , 0.16746 , -1.28969 , 1.62794
2.68 , 15 , 15.32 , 0 , 2.35 , -0.32 , 0.16885 , -1.28561 , 1.62331 , 0.165926 , -1.28867 , 1.6241
2.7 , 15 , 15.44 , 0 , 2.2 , -0.44 , 0.168774 , -1.28414 , 1.62169 , 0.16682 , -1.28381 , 1.6218
2.72 , 15 , 15.41 , 0 , 2.28 , -0.41 , 0.168709 , -1.28288 , 1.6203 , 0.16746 , -1.28356 , 1.62167
2.74 , 15 , 15.35 , 0 , 2.33 , -0.35 , 0.168658 , -1.28188 , 1.6192 , 0.170528 , -1.28343 , 1.62091
2.76 , 15 , 15.1 , 0 , 2.1 , -0.1 , 0.168647 , -1.28167 , 1.61896 , 0.170528 , -1.28164 , 1.61886
2.78 , 15 , 15.1 , 0 , 2.19 , -0.1 , 0.168634 , -1.28142 , 1.61869 , 0.170528 , -1.28023 , 1.61873
2.8 , 15 , 15.05 , 0 , 2.44 , -0.0500002 , 0.16863 , -1.28134 , 1.6186 , 0.168994 , -1.2796 , 1.61809
2.82 , 15 , 14.92 , 0 , 2.5 , 0.0799999 , 0.168645 , -1.28163 , 1.61893 , 0.16682 , -1.27998 , 1.61771
2.84 , 15 , 14.94 , 0 , 2.59 , 0.0600004 , 0.168656 , -1.28185 , 1.61916 , 0.166693 , -1.28011 , 1.61784
2.86 , 15 , 14.96 , 0 , 3.05 , 0.04 , 0.168664 , -1.282 , 1.61933 , 0.167204 , -1.28279 , 1.61912
2.88 , 15 , 14.94 , 0 , 2.94 , 0.0600004 , 0.168675 , -1.28221 , 1.61956 , 0.167715 , -1.28369 , 1.61976
2.9 , 15 , 14.98 , 0 , 2.51 , 0.0200005 , 0.168679 , -1.28229 , 1.61964 , 0.170272 , -1.28445 , 1.62103
2.92 , 15 , 14.98 , 0 , 2.57 , 0.0200005 , 0.168683 , -1.28237 , 1.61973 , 0.1704 , -1.28433 , 1.62091
2.94 , 15 , 15.01 , 0 , 2.21 , -0.0100002 , 0.168682 , -1.28235 , 1.61972 , 0.170016 , -1.28266 , 1.61835
2.96 , 15 , 15.03 , 0 , 2.12 , -0.0299997 , 0.168678 , -1.28228 , 1.61964 , 0.169633 , -1.28177 , 1.61745
2.98 , 15 , 15.04 , 0 , 1.98 , -0.04 , 0.168673 , -1.28218 , 1.61953 , 0.168099 , -1.28049 , 1.61784
3 , 15 , 15.05 , 0 , 1.7 , -0.0500002 , 0.168667 , -1.28206 , 1.61939 , 0.166948 , -1.28062 , 1.62052
3.02 , 15 , 15.01 , 0 , 1.63 , -0.0100002 , 0.168666 , -1.28205 , 1.61938 , 0.166948 , -1.28075 , 1.62065
3.04 , 15 , 14.83 , 0 , 2.04 , 0.17 , 0.168693 , -1.28256 , 1.61994 , 0.167715 , -1.28202 , 1.62052
3.06 , 15 , 14.81 , 0 , 2.08 , 0.19 , 0.168719 , -1.28306 , 1.6205 , 0.16861 , -1.28215 , 1.61963
3.08 , 15 , 14.76 , 0 , 2.16 , 0.24 , 0.168751 , -1.28368 , 1.62119 , 0.169761 , -1.28407 , 1.61809
3.1 , 15 , 14.71 , 0 , 2.1 , 0.29 , 0.168788 , -1.28442 , 1.62199 , 0.170144 , -1.28445 , 1.61963
3.12 , 15 , 14.38 , 0 , 1.6 , 0.62 , 0.168874 , -1.28608 , 1.62383 , 0.170016 , -1.28522 , 1.62385
3.14 , 15 , 14.32 , 0 , 1.52 , 0.68 , 0.168962 , -1.28779 , 1.62572 , 0.169888 , -1.28573 , 1.62397
3.16 , 15 , 14.11 , 0 , 1.76 , 0.89 , 0.169079 , -1.29004 , 1.62819 , 0.168482 , -1.28663 , 1.62397
3.18 , 15 , 14.09 , 0 , 1.8 , 0.91 , 0.169192 , -1.29222 , 1.63061 , 0.167971 , -1.28739 , 1.62397
3.2 , 15 , 14.22 , 0 , 1.34 , 0.78 , 0.169281 , -1.29395 , 1.63251 , 0.16746 , -1.29238 , 1.63126
3.22 , 15 , 14.23 , 0 , 1.32 , 0.77 , 0.169369 , -1.29564 , 1.63438 , 0.16746 , -1.29276 , 1.63139
3.24 , 15 , 14.75 , 0 , 1.81 , 0.25 , 0.169377 , -1.29579 , 1.63454 , 0.168994 , -1.29519 , 1.63382
3.26 , 15 , 14.79 , 0 , 1.82 , 0.21 , 0.169386 , -1.29597 , 1.63474 , 0.170144 , -1.29583 , 1.63433
3.28 , 15 , 15.05 , 0 , 1.97 , -0.0500002 , 0.169359 , -1.29545 , 1.63417 , 0.170783 , -1.29673 , 1.63586
3.3 , 15 , 15.1 , 0 , 1.95 , -0.1 , 0.169331 , -1.29491 , 1.63357 , 0.170783 , -1.29698 , 1.63586
3.32 , 15 , 15.1 , 0 , 1.86 , -0.1 , 0.169307 , -1.29444 , 1.63306 , 0.170655 , -1.29506 , 1.63216
3.34 , 15 , 15.09 , 0 , 1.9 , -0.0900002 , 0.169287 , -1.29405 , 1.63263 , 0.170144 , -1.29494 , 1.63203
3.36 , 15 , 15.01 , 0 , 1.75 , -0.0100002 , 0.169281 , -1.29393 , 1.63249 , 0.167971 , -1.29353 , 1.63216
3.38 , 15 , 14.99 , 0 , 1.72 , 0.0100002 , 0.169277 , -1.29387 , 1.63243 , 0.167971 , -1.2934 , 1.63216
3.4 , 15 , 14.71 , 0 , 1.73 , 0.29 , 0.169317 , -1.29464 , 1.63328 , 0.167843 , -1.29238 , 1.63228
3.42 , 15 , 14.7 , 0 , 1.76 , 0.3 , 0.169355 , -1.29536 , 1.63407 , 0.167971 , -1.29225 , 1.63241
3.44 , 15 , 14.65 , 0 , 2.04 , 0.35 , 0.169399 , -1.29621 , 1.635 , 0.170144 , -1.29442 , 1.63433
3.46 , 15 , 14.63 , 0 , 2.1 , 0.37 , 0.169444 , -1.29708 , 1.63597 , 0.170272 , -1.29455 , 1.63446
3.48 , 15 , 14.74 , 0 , 2.77 , 0.26 , 0.169472 , -1.29761 , 1.63656 , 0.170911 , -1.29967 , 1.63471
3.5 , 15 , 14.77 , 0 , 2.86 , 0.23 , 0.169496 , -1.29809 , 1.63708 , 0.170911 , -1.29954 , 1.63663
3.52 , 15 , 14.94 , 0 , 2.64 , 0.0600004 , 0.169496 , -1.29807 , 1.63706 , 0.170016 , -1.29839 , 1.63804
3.54 , 15 , 14.95 , 0 , 2.61 , 0.0500002 , 0.169496 , -1.29808 , 1.63708 , 0.169505 , -1.29839 , 1.63804
3.56 , 15 , 15.09 , 0 , 3.02 , -0.0900002 , 0.169477 , -1.29771 , 1.63666 , 0.16746 , -1.29749 , 1.63586
3.58 , 15 , 15.08 , 0 , 2.91 , -0.0799999 , 0.169462 , -1.29742 , 1.63635 , 0.16746 , -1.29736 , 1.63548
3.6 , 15 , 15.07 , 0 , 1.93 , -0.0699997 , 0.16945 , -1.29719 , 1.63609 , 0.168227 , -1.29685 , 1.63535
3.62 , 15 , 15.02 , 0 , 1.9 , -0.0200005 , 0.169446 , -1.29711 , 1.63601 , 0.168354 , -1.29685 , 1.63535
3.64 , 15 , 14.72 , 0 , 1.54 , 0.28 , 0.169487 , -1.29791 , 1.63689 , 0.170655 , -1.29685 , 1.63676
3.66 , 15 , 14.7 , 0 , 1.41 , 0.3 , 0.169527 , -1.29868 , 1.63773 , 0.170783 , -1.29685 , 1.63689
3.68 , 15 , 14.48 , 0 , 1.32 , 0.52 , 0.169598 , -1.30004 , 1.63924 , 0.170783 , -1.29851 , 1.6374
3.7 , 15 , 14.46 , 0 , 1.4 , 0.54 , 0.169668 , -1.30137 , 1.64071 , 0.170655 , -1.2989 , 1.63752
3.72 , 15 , 14.43 , 0 , 1.47 , 0.57 , 0.169739 , -1.30274 , 1.64222 , 0.170016 , -1.29967 , 1.63778
3.74 , 15 , 14.28 , 0 , 1.4 , 0.72 , 0.169831 , -1.3045 , 1.64417 , 0.168099 , -1.30529 , 1.64366
3.76 , 15 , 14.22 , 0 , 1.39 , 0.78 , 0.169929 , -1.30637 , 1.64622 , 0.168099 , -1.30516 , 1.64379
3.78 , 15 , 14.26 , 0 , 1.71 , 0.74 , 0.170017 , -1.30805 , 1.64808 , 0.167971 , -1.30452 , 1.64404
3.8 , 15 , 14.13 , 0 , 1.63 , 0.87 , 0.170124 , -1.31008 , 1.65033 , 0.170016 , -1.30657 , 1.64839
3.82 , 15 , 14.2 , 0 , 1.66 , 0.8 , 0.170216 , -1.31184 , 1.65227 , 0.17155 , -1.30721 , 1.64903
3.84 , 15 , 14.42 , 0 , 1.69 , 0.58 , 0.170274 , -1.31293 , 1.65348 , 0.171806 , -1.31232 , 1.65133
