2.96 , 15 , 15.05 , 0 , 357.83 , -0.0500002 , 0.168349 , -1.27585 , 1.61255 , 0.167971 , -1.27653 , 1.61375
2.98 , 15 , 15.04 , 0 , 357.93 , -0.04 , 0.168336 , -1.27561 , 1.61228 , 0.168354 , -1.27653 , 1.61388
3 , 15 , 15.1 , 0 , 359.15 , -0.1 , 0.168316 , -1.27522 , 1.61185 , 0.169633 , -1.27627 , 1.61298
3.02 , 15 , 15.1 , 0 , 359.1 , -0.1 , 0.168298 , -1.27487 , 1.61146 , 0.169761 , -1.27589 , 1.61119
3.04 , 15 , 15.09 , 0 , 358.73 , -0.0900002 , 0.168283 , -1.27457 , 1.61114 , 0.169888 , -1.27499 , 1.60915
3.06 , 15 , 15.27 , 0 , 359.35 , -0.27 , 0.168242 , -1.27377 , 1.61025 , 0.167332 , -1.2732 , 1.61094
3.08 , 15 , 15.32 , 0 , 359.25 , -0.32 , 0.168197 , -1.2729 , 1.60929 , 0.166693 , -1.2732 , 1.6126
3.1 , 15 , 15.43 , 0 , 358.89 , -0.43 , 0.168139 , -1.27176 , 1.60804 , 0.166309 , -1.2732 , 1.61209
3.12 , 15 , 14.59 , 0 , 358.97 , 0.41 , 0.168211 , -1.27316 , 1.60959 , 0.166948 , -1.27295 , 1.60659
3.14 , 15 , 14.54 , 0 , 359.05 , 0.46 , 0.168279 , -1.27449 , 1.61105 , 0.167715 , -1.27244 , 1.60659
3.16 , 15 , 14.61 , 0 , 357.46 , 0.39 , 0.168331 , -1.2755 , 1.61216 , 0.169633 , -1.27205 , 1.61042
3.18 , 15 , 14.6 , 0 , 357.55 , 0.4 , 0.168382 , -1.27651 , 1.61327 , 0.169761 , -1.27333 , 1.61247
3.2 , 15 , 14.5 , 0 , 357.95 , 0.5 , 0.168447 , -1.27777 , 1.61467 , 0.169633 , -1.27857 , 1.61298
3.22 , 15 , 14.44 , 0 , 357.6 , 0.56 , 0.168518 , -1.27916 , 1.61619 , 0.168738 , -1.2796 , 1.6149
3.24 , 15 , 14.5 , 0 , 357.69 , 0.5 , 0.168577 , -1.28031 , 1.61746 , 0.167971 , -1.27921 , 1.61618
3.26 , 15 , 14.7 , 0 , 358.06 , 0.3 , 0.168605 , -1.28085 , 1.61806 , 0.165926 , -1.27896 , 1.61643
3.28 , 15 , 15.19 , 0 , 358.43 , -0.19 , 0.168562 , -1.28001 , 1.61713 , 0.167332 , -1.27896 , 1.61771
3.3 , 15 , 15.24 , 0 , 358.42 , -0.24 , 0.168519 , -1.27918 , 1.61622 , 0.168099 , -1.27985 , 1.61784
3.32 , 15 , 15.5 , 0 , 359.13 , -0.5 , 0.168442 , -1.27769 , 1.61457 , 0.171039 , -1.28164 , 1.61758
3.34 , 15 , 15.5 , 0 , 359.07 , -0.5 , 0.168372 , -1.27632 , 1.61306 , 0.170911 , -1.28036 , 1.61605
3.36 , 15 , 15.05 , 0 , 358.44 , -0.0500002 , 0.168373 , -1.27634 , 1.61309 , 0.168354 , -1.27499 , 1.6126
3.38 , 15 , 14.99 , 0 , 358.45 , 0.0100002 , 0.168378 , -1.27643 , 1.61319 , 0.166693 , -1.27461 , 1.61183
3.4 , 15 , 14.95 , 0 , 358.4 , 0.0500002 , 0.168387 , -1.27661 , 1.61338 , 0.165926 , -1.27448 , 1.61183
3.42 , 15 , 14.63 , 0 , 358.71 , 0.37 , 0.168443 , -1.27769 , 1.61458 , 0.16746 , -1.27704 , 1.61362
3.44 , 15 , 14.56 , 0 , 358.79 , 0.44 , 0.168503 , -1.27887 , 1.61588 , 0.168099 , -1.27768 , 1.61464
3.46 , 15 , 14.49 , 0 , 358.81 , 0.51 , 0.16857 , -1.28018 , 1.61732 , 0.170272 , -1.27921 , 1.61567
3.48 , 15 , 14.73 , 0 , 358.77 , 0.27 , 0.168599 , -1.28073 , 1.61793 , 0.1704 , -1.28202 , 1.61733
3.5 , 15 , 14.79 , 0 , 358.79 , 0.21 , 0.16862 , -1.28114 , 1.61838 , 0.170272 , -1.28202 , 1.61771
3.52 , 15 , 15.37 , 0 , 358.84 , -0.37 , 0.168555 , -1.27988 , 1.61699 , 0.167843 , -1.28087 , 1.61899
3.54 , 15 , 15.45 , 0 , 358.78 , -0.45 , 0.168489 , -1.27859 , 1.61557 , 0.167332 , -1.28049 , 1.61899
3.56 , 15 , 15.63 , 0 , 358.94 , -0.63 , 0.168401 , -1.27687 , 1.61367 , 0.16682 , -1.27883 , 1.61439
3.58 , 15 , 15.63 , 0 , 359 , -0.63 , 0.168318 , -1.27526 , 1.6119 , 0.167076 , -1.27845 , 1.61413
3.6 , 15 , 15.62 , 0 , 359.04 , -0.62 , 0.168241 , -1.27375 , 1.61023 , 0.167843 , -1.27653 , 1.61285
3.62 , 15 , 15.38 , 0 , 358.56 , -0.38 , 0.168202 , -1.27298 , 1.60938 , 0.169888 , -1.27282 , 1.60889
3.64 , 15 , 15.29 , 0 , 358.7 , -0.29 , 0.168173 , -1.27243 , 1.60877 , 0.170016 , -1.27256 , 1.60889
3.66 , 15 , 15.05 , 0 , 358.97 , -0.0500002 , 0.16818 , -1.27255 , 1.60891 , 0.169888 , -1.27231 , 1.60889
3.68 , 15 , 14.82 , 0 , 358.84 , 0.18 , 0.168216 , -1.27325 , 1.60969 , 0.165926 , -1.27218 , 1.60863
3.7 , 15 , 14.77 , 0 , 358.94 , 0.23 , 0.168254 , -1.274 , 1.61051 , 0.165926 , -1.27218 , 1.60876
3.72 , 15 , 14.59 , 0 , 358.95 , 0.41 , 0.168316 , -1.27522 , 1.61185 , 0.166693 , -1.27359 , 1.61094
3.74 , 15 , 14.65 , 0 , 358.95 , 0.35 , 0.168364 , -1.27616 , 1.61289 , 0.168354 , -1.27397 , 1.61119
3.76 , 15 , 14.6 , 0 , 358.32 , 0.4 , 0.168419 , -1.27722 , 1.61406 , 0.169888 , -1.27857 , 1.61247
3.78 , 15 , 14.52 , 0 , 358.08 , 0.48 , 0.168483 , -1.27847 , 1.61544 , 0.169888 , -1.27845 , 1.61273
3.8 , 15 , 14.44 , 0 , 357.74 , 0.56 , 0.168556 , -1.27989 , 1.61701 , 0.169888 , -1.27819 , 1.61477
3.82 , 15 , 14.45 , 0 , 357.44 , 0.55 , 0.168624 , -1.28122 , 1.61846 , 0.168482 , -1.27819 , 1.61669
3.84 , 15 , 14.44 , 0 , 357.52 , 0.56 , 0.168691 , -1.28252 , 1.6199 , 0.16746 , -1.27819 , 1.61758
