1.06 , 15 , 11.51 , 0 , 351.44 , 3.49 , 0.15581 , -1.00213 , 1.31375 , 0.154676 , -0.967558 , 1.23946
1.08 , 15 , 11.92 , 0 , 351.47 , 3.08 , 0.156023 , -1.00738 , 1.31943 , 0.154676 , -0.976762 , 1.25224
1.1 , 15 , 12.11 , 0 , 351.27 , 2.89 , 0.156228 , -1.01241 , 1.32487 , 0.154676 , -0.984304 , 1.26374
1.12 , 15 , 12.2 , 0 , 349.92 , 2.8 , 0.156434 , -1.01742 , 1.33029 , 0.155571 , -0.996321 , 1.28356
1.14 , 15 , 12.19 , 0 , 348.42 , 2.81 , 0.156649 , -1.02264 , 1.33594 , 0.15621 , -1.00514 , 1.29276
1.16 , 15 , 11.86 , 0 , 347.13 , 3.14 , 0.156911 , -1.02897 , 1.34279 , 0.158384 , -1.01243 , 1.30836
1.18 , 15 , 11.58 , 0 , 345.7 , 3.42 , 0.157208 , -1.03611 , 1.35053 , 0.158767 , -1.01933 , 1.31654
1.2 , 15 , 11.41 , 0 , 343.06 , 3.59 , 0.157526 , -1.04369 , 1.35875 , 0.158256 , -1.02751 , 1.32868
1.22 , 15 , 11.44 , 0 , 342.37 , 3.56 , 0.15784 , -1.05112 , 1.3668 , 0.157233 , -1.03135 , 1.33623
1.24 , 15 , 11.49 , 0 , 341.91 , 3.51 , 0.15815 , -1.0584 , 1.37469 , 0.155955 , -1.04081 , 1.34517
1.26 , 15 , 11.76 , 0 , 341.72 , 3.24 , 0.158427 , -1.06489 , 1.38175 , 0.156083 , -1.04745 , 1.35514
1.28 , 15 , 12.05 , 0 , 342.53 , 2.95 , 0.158674 , -1.07063 , 1.38798 , 0.156594 , -1.05397 , 1.36537
1.3 , 15 , 12.2 , 0 , 343.5 , 2.8 , 0.158909 , -1.07606 , 1.39388 , 0.158511 , -1.0619 , 1.37291
1.32 , 15 , 12.54 , 0 , 344.98 , 2.46 , 0.159107 , -1.08061 , 1.39882 , 0.160301 , -1.06893 , 1.38148
1.34 , 15 , 12.78 , 0 , 346.33 , 2.22 , 0.159281 , -1.08461 , 1.40317 , 0.160557 , -1.07366 , 1.38774
1.36 , 15 , 12.79 , 0 , 348.38 , 2.21 , 0.159462 , -1.08874 , 1.40767 , 0.160557 , -1.08069 , 1.39452
1.38 , 15 , 12.76 , 0 , 349.18 , 2.24 , 0.159652 , -1.09306 , 1.41236 , 0.160557 , -1.08299 , 1.40014
1.4 , 15 , 12.72 , 0 , 349.87 , 2.28 , 0.159849 , -1.09754 , 1.41724 , 0.160301 , -1.09053 , 1.40756
1.42 , 15 , 12.81 , 0 , 350.26 , 2.19 , 0.160037 , -1.10179 , 1.42186 , 0.159023 , -1.09437 , 1.41152
1.44 , 15 , 13.05 , 0 , 350.02 , 1.95 , 0.160197 , -1.10538 , 1.42577 , 0.158256 , -1.09923 , 1.41676
1.46 , 15 , 13.26 , 0 , 349 , 1.74 , 0.160335 , -1.10848 , 1.42915 , 0.158384 , -1.10217 , 1.42034
1.48 , 15 , 13.53 , 0 , 348.32 , 1.47 , 0.160444 , -1.11093 , 1.43181 , 0.158639 , -1.10562 , 1.42596
1.5 , 15 , 13.7 , 0 , 347.5 , 1.3 , 0.160539 , -1.11304 , 1.43412 , 0.160684 , -1.1115 , 1.42967
1.52 , 15 , 13.8 , 0 , 346.45 , 1.2 , 0.160628 , -1.11503 , 1.43628 , 0.162091 , -1.11175 , 1.43159
1.54 , 15 , 13.79 , 0 , 345.9 , 1.21 , 0.160724 , -1.11717 , 1.43861 , 0.162218 , -1.11418 , 1.43619
1.56 , 15 , 13.89 , 0 , 345.43 , 1.11 , 0.16081 , -1.11909 , 1.44071 , 0.162218 , -1.11712 , 1.43708
1.58 , 15 , 14.03 , 0 , 345.83 , 0.97 , 0.160883 , -1.1207 , 1.44247 , 0.161963 , -1.11929 , 1.43951
1.6 , 15 , 14.03 , 0 , 346.49 , 0.97 , 0.16096 , -1.12241 , 1.44433 , 0.161068 , -1.11981 , 1.44117
1.62 , 15 , 14.02 , 0 , 347.34 , 0.98 , 0.161042 , -1.12422 , 1.4463 , 0.15979 , -1.12275 , 1.44373
1.64 , 15 , 14.16 , 0 , 348.25 , 0.84 , 0.161107 , -1.12566 , 1.44787 , 0.158256 , -1.12415 , 1.4468
1.66 , 15 , 14.22 , 0 , 349.43 , 0.78 , 0.161168 , -1.127 , 1.44934 , 0.159023 , -1.12505 , 1.44718
1.68 , 15 , 14.2 , 0 , 350.09 , 0.8 , 0.161235 , -1.12848 , 1.45095 , 0.160684 , -1.12735 , 1.44757
1.7 , 15 , 14.07 , 0 , 350.1 , 0.93 , 0.161321 , -1.13038 , 1.45303 , 0.164008 , -1.12939 , 1.45038
1.72 , 15 , 13.91 , 0 , 349.66 , 1.09 , 0.161429 , -1.13275 , 1.45561 , 0.164136 , -1.12965 , 1.45217
1.74 , 15 , 13.56 , 0 , 348.64 , 1.44 , 0.161582 , -1.13611 , 1.45928 , 0.163113 , -1.13144 , 1.45485
1.76 , 15 , 13.34 , 0 , 347.87 , 1.66 , 0.16176 , -1.13999 , 1.46351 , 0.159662 , -1.1331 , 1.45639
1.78 , 15 , 13.26 , 0 , 347.32 , 1.74 , 0.161942 , -1.14397 , 1.46785 , 0.159023 , -1.13873 , 1.46137
1.8 , 15 , 13.14 , 0 , 346.78 , 1.86 , 0.162137 , -1.14821 , 1.47248 , 0.159534 , -1.14 , 1.46355
1.82 , 15 , 13 , 0 , 345.88 , 2 , 0.162348 , -1.15276 , 1.47745 , 0.161707 , -1.14831 , 1.46866
1.84 , 15 , 13.33 , 0 , 346.19 , 1.67 , 0.162509 , -1.15623 , 1.48124 , 0.165414 , -1.14857 , 1.47301
1.86 , 15 , 13.69 , 0 , 346.67 , 1.31 , 0.162622 , -1.15867 , 1.48392 , 0.165286 , -1.15228 , 1.4771
1.88 , 15 , 13.92 , 0 , 345.87 , 1.08 , 0.16271 , -1.16055 , 1.48597 , 0.163625 , -1.15905 , 1.48106
1.9 , 15 , 14.14 , 0 , 346.22 , 0.86 , 0.162773 , -1.1619 , 1.48744 , 0.160812 , -1.1602 , 1.48387
1.92 , 15 , 14.32 , 0 , 347.13 , 0.68 , 0.162817 , -1.16284 , 1.48847 , 0.159917 , -1.16033 , 1.48707
1.94 , 15 , 14.46 , 0 , 347.21 , 0.54 , 0.162847 , -1.16348 , 1.48917 , 0.160557 , -1.16365 , 1.48886
1.96 , 15 , 14.59 , 0 , 347.9 , 0.41 , 0.162864 , -1.16385 , 1.48958 , 0.164392 , -1.16404 , 1.48937
1.98 , 15 , 14.71 , 0 , 349.09 , 0.29 , 0.16287 , -1.16398 , 1.48972 , 0.165414 , -1.16429 , 1.4895
2 , 15 , 14.81 , 0 , 348.86 , 0.19 , 0.162867 , -1.16391 , 1.48965 , 0.165414 , -1.16429 , 1.4895
2.02 , 15 , 14.88 , 0 , 348.71 , 0.12 , 0.162859 , -1.16375 , 1.48947 , 0.164136 , -1.16391 , 1.48962
2.04 , 15 , 14.88 , 0 , 349.77 , 0.12 , 0.162856 , -1.16368 , 1.4894 , 0.160045 , -1.16289 , 1.48962
2.06 , 15 , 14.77 , 0 , 349.92 , 0.23 , 0.162872 , -1.16401 , 1.48975 , 0.160684 , -1.16276 , 1.48962
2.08 , 15 , 14.56 , 0 , 349.79 , 0.44 , 0.162917 , -1.16498 , 1.49081 , 0.162858 , -1.16289 , 1.4895
2.1 , 15 , 14.37 , 0 , 350.03 , 0.63 , 0.162987 , -1.16647 , 1.49245 , 0.164392 , -1.16378 , 1.48911
2.12 , 15 , 14.17 , 0 , 349.41 , 0.83 , 0.163082 , -1.16849 , 1.49466 , 0.164519 , -1.16851 , 1.49039
2.14 , 15 , 14.11 , 0 , 348.52 , 0.89 , 0.163181 , -1.1706 , 1.49696 , 0.164519 , -1.16838 , 1.49423
2.16 , 15 , 14.11 , 0 , 347.98 , 0.89 , 0.163277 , -1.17265 , 1.4992 , 0.16388 , -1.16877 , 1.4978
2.18 , 15 , 14.08 , 0 , 347.69 , 0.92 , 0.163376 , -1.17474 , 1.5015 , 0.163369 , -1.17209 , 1.49806
2.2 , 15 , 14.28 , 0 , 347.06 , 0.72 , 0.163445 , -1.17621 , 1.5031 , 0.161963 , -1.17477 , 1.50126
2.22 , 15 , 14.68 , 0 , 347.1 , 0.32 , 0.16346 , -1.17653 , 1.50346 , 0.161324 , -1.17618 , 1.5019
2.24 , 15 , 14.95 , 0 , 347.24 , 0.0500002 , 0.163444 , -1.1762 , 1.50309 , 0.161963 , -1.17733 , 1.50407
2.26 , 15 , 15.04 , 0 , 347.59 , -0.04 , 0.163423 , -1.17573 , 1.50258 , 0.162474 , -1.17707 , 1.50432
2.28 , 15 , 15.17 , 0 , 348.17 , -0.17 , 0.163387 , -1.17499 , 1.50176 , 0.164136 , -1.17631 , 1.50394
2.3 , 15 , 15.13 , 0 , 348.82 , -0.13 , 0.163362 , -1.17445 , 1.50118 , 0.164903 , -1.17567 , 1.50164
2.32 , 15 , 15 , 0 , 349.52 , 0 , 0.163357 , -1.17435 , 1.50106 , 0.165031 , -1.17388 , 1.49883
2.34 , 15 , 14.8 , 0 , 349.6 , 0.2 , 0.16338 , -1.17482 , 1.50158 , 0.164903 , -1.17273 , 1.49895
2.36 , 15 , 14.54 , 0 , 349.13 , 0.46 , 0.163436 , -1.17601 , 1.50288 , 0.163241 , -1.1726 , 1.50113
2.38 , 15 , 14.29 , 0 , 349.04 , 0.71 , 0.163522 , -1.17784 , 1.50489 , 0.161835 , -1.17388 , 1.50292
2.4 , 15 , 13.95 , 0 , 348.94 , 1.05 , 0.163651 , -1.18056 , 1.50786 , 0.161579 , -1.18129 , 1.50509
2.42 , 15 , 13.84 , 0 , 348.88 , 1.16 , 0.163787 , -1.18343 , 1.51101 , 0.162346 , -1.18104 , 1.50637
2.44 , 15 , 13.74 , 0 , 348.35 , 1.26 , 0.163933 , -1.18648 , 1.51435 , 0.163369 , -1.18104 , 1.51084
2.46 , 15 , 13.77 , 0 , 347.36 , 1.23 , 0.164069 , -1.18935 , 1.51749 , 0.165031 , -1.18462 , 1.51187
2.48 , 15 , 14.08 , 0 , 347.43 , 0.92 , 0.16416 , -1.19124 , 1.51956 , 0.165286 , -1.18768 , 1.5157
2.5 , 15 , 14.32 , 0 , 347.62 , 0.68 , 0.164219 , -1.19248 , 1.52092 , 0.165414 , -1.19229 , 1.51813
2.52 , 15 , 14.41 , 0 , 346.42 , 0.59 , 0.164269 , -1.19353 , 1.52207 , 0.165286 , -1.19267 , 1.52056
2.54 , 15 , 14.61 , 0 , 346.33 , 0.39 , 0.164294 , -1.19404 , 1.52263 , 0.164008 , -1.19395 , 1.52133
2.56 , 15 , 14.78 , 0 , 346.86 , 0.22 , 0.164298 , -1.19414 , 1.52274 , 0.163625 , -1.19446 , 1.52235
2.58 , 15 , 14.93 , 0 , 346.81 , 0.0699997 , 0.164286 , -1.19388 , 1.52246 , 0.162985 , -1.19459 , 1.52388
2.6 , 15 , 14.64 , 0 , 346.48 , 0.36 , 0.16432 , -1.19458 , 1.52322 , 0.162985 , -1.19446 , 1.52401
2.62 , 15 , 14.14 , 0 , 347.14 , 0.86 , 0.164422 , -1.19671 , 1.52555 , 0.163497 , -1.19395 , 1.52107
2.64 , 15 , 13.78 , 0 , 347.51 , 1.22 , 0.164567 , -1.19973 , 1.52887 , 0.16388 , -1.19382 , 1.52107
2.66 , 15 , 13.46 , 0 , 347.68 , 1.54 , 0.16475 , -1.20352 , 1.53302 , 0.165159 , -1.19548 , 1.52542
2.68 , 15 , 13.31 , 0 , 348.45 , 1.69 , 0.164946 , -1.20756 , 1.53746 , 0.165926 , -1.20213 , 1.53232
2.7 , 15 , 13.18 , 0 , 348.82 , 1.82 , 0.165154 , -1.21185 , 1.54215 , 0.166053 , -1.20584 , 1.53449
2.72 , 15 , 13.23 , 0 , 348.54 , 1.77 , 0.165349 , -1.21586 , 1.54655 , 0.165926 , -1.20942 , 1.53769
2.74 , 15 , 14.27 , 0 , 349.03 , 0.73 , 0.165392 , -1.21674 , 1.54753 , 0.16567 , -1.21415 , 1.54293
2.76 , 15 , 15.13 , 0 , 349.59 , -0.13 , 0.165326 , -1.21539 , 1.54604 , 0.164903 , -1.21542 , 1.54638
2.78 , 15 , 15.7 , 0 , 349.16 , -0.7 , 0.165197 , -1.21273 , 1.54313 , 0.164392 , -1.21888 , 1.54702
2.8 , 15 , 15.9 , 0 , 348.54 , -0.9 , 0.165057 , -1.20985 , 1.53996 , 0.16388 , -1.21773 , 1.54766
2.82 , 15 , 16.29 , 0 , 348.64 , -1.29 , 0.164874 , -1.20607 , 1.53582 , 0.16388 , -1.21415 , 1.54728
2.84 , 15 , 16.46 , 0 , 348.64 , -1.46 , 0.16468 , -1.20207 , 1.53143 , 0.164264 , -1.20724 , 1.53807
2.86 , 15 , 15.87 , 0 , 348.12 , -0.87 , 0.164582 , -1.20003 , 1.52919 , 0.164647 , -1.20366 , 1.53424
2.88 , 15 , 15.61 , 0 , 348.39 , -0.61 , 0.164518 , -1.19871 , 1.52774 , 0.164903 , -1.19957 , 1.53104
2.9 , 15 , 15.58 , 0 , 349.08 , -0.58 , 0.164456 , -1.19742 , 1.52633 , 0.165159 , -1.19893 , 1.52836
2.92 , 15 , 15.19 , 0 , 349.42 , -0.19 , 0.164449 , -1.19728 , 1.52618 , 0.165159 , -1.19778 , 1.52631
2.94 , 15 , 14.81 , 0 , 350.28 , 0.19 , 0.164492 , -1.19817 , 1.52715 , 0.165159 , -1.19651 , 1.52554
2.96 , 15 , 14.96 , 0 , 350.63 , 0.04 , 0.164506 , -1.19846 , 1.52747 , 0.164903 , -1.19651 , 1.52516
2.98 , 15 , 14.85 , 0 , 350.17 , 0.15 , 0.164535 , -1.19907 , 1.52814 , 0.164647 , -1.19766 , 1.52682
3 , 15 , 14.63 , 0 , 349.76 , 0.37 , 0.164594 , -1.20029 , 1.52948 , 0.163625 , -1.19932 , 1.52887
3.02 , 15 , 14.7 , 0 , 348.99 , 0.3 , 0.164638 , -1.2012 , 1.53048 , 0.163241 , -1.20175 , 1.52912
3.04 , 15 , 14.75 , 0 , 348.46 , 0.25 , 0.164673 , -1.20192 , 1.53127 , 0.163241 , -1.20251 , 1.53079
3.06 , 15 , 14.58 , 0 , 347.86 , 0.42 , 0.16473 , -1.20311 , 1.53257 , 0.164008 , -1.20354 , 1.53232
3.08 , 15 , 14.46 , 0 , 347.23 , 0.54 , 0.164801 , -1.20457 , 1.53417 , 0.165159 , -1.20264 , 1.53219
3.1 , 15 , 14.42 , 0 , 347.06 , 0.58 , 0.164872 , -1.20604 , 1.53578 , 0.165926 , -1.20264 , 1.53219
3.12 , 15 , 14.36 , 0 , 346.79 , 0.64 , 0.164948 , -1.2076 , 1.5375 , 0.166181 , -1.20507 , 1.53347
3.14 , 15 , 14.34 , 0 , 346.7 , 0.66 , 0.165023 , -1.20915 , 1.5392 , 0.166181 , -1.20763 , 1.53667
3.16 , 15 , 14.5 , 0 , 346.96 , 0.5 , 0.165073 , -1.21018 , 1.54033 , 0.165542 , -1.21057 , 1.53986
3.18 , 15 , 14.47 , 0 , 347.22 , 0.53 , 0.165128 , -1.21131 , 1.54157 , 0.16388 , -1.21121 , 1.54037
3.2 , 15 , 14.3 , 0 , 347.41 , 0.7 , 0.165206 , -1.21293 , 1.54334 , 0.162985 , -1.21121 , 1.54088
3.22 , 15 , 14.46 , 0 , 347.86 , 0.54 , 0.165259 , -1.21401 , 1.54453 , 0.163241 , -1.21121 , 1.54216
3.24 , 15 , 14.64 , 0 , 348.54 , 0.36 , 0.165287 , -1.21459 , 1.54516 , 0.164775 , -1.21338 , 1.54497
3.26 , 15 , 14.62 , 0 , 348.77 , 0.38 , 0.165321 , -1.21528 , 1.54592 , 0.166693 , -1.21478 , 1.54587
3.28 , 15 , 14.67 , 0 , 348.94 , 0.33 , 0.165348 , -1.21584 , 1.54654 , 0.168866 , -1.2167 , 1.54587
3.3 , 15 , 14.77 , 0 , 349.12 , 0.23 , 0.165363 , -1.21614 , 1.54686 , 0.166565 , -1.21709 , 1.54587
3.32 , 15 , 14.73 , 0 , 348.35 , 0.27 , 0.165385 , -1.2166 , 1.54737 , 0.163497 , -1.2167 , 1.54587
3.34 , 15 , 14.67 , 0 , 347.92 , 0.33 , 0.165417 , -1.21725 , 1.54809 , 0.160812 , -1.21606 , 1.54689
3.36 , 15 , 14.74 , 0 , 348.57 , 0.26 , 0.165439 , -1.21769 , 1.54857 , 0.16388 , -1.21555 , 1.54817
3.38 , 15 , 15.11 , 0 , 349.31 , -0.11 , 0.165408 , -1.21707 , 1.54789 , 0.166693 , -1.21594 , 1.54906
3.4 , 15 , 15.39 , 0 , 349.33 , -0.39 , 0.165344 , -1.21576 , 1.54645 , 0.167332 , -1.21721 , 1.54932
3.42 , 15 , 15.59 , 0 , 349.19 , -0.59 , 0.16526 , -1.21402 , 1.54454 , 0.167204 , -1.2176 , 1.54843
3.44 , 15 , 15.76 , 0 , 349.3 , -0.76 , 0.165158 , -1.21193 , 1.54224 , 0.166693 , -1.2176 , 1.54331
3.46 , 15 , 15.88 , 0 , 349.4 , -0.88 , 0.165045 , -1.20962 , 1.53971 , 0.164647 , -1.21491 , 1.5428
3.48 , 15 , 16.07 , 0 , 349.01 , -1.07 , 0.164913 , -1.20688 , 1.53671 , 0.162858 , -1.20839 , 1.53986
3.5 , 15 , 15.91 , 0 , 348.42 , -0.91 , 0.16481 , -1.20475 , 1.53437 , 0.162858 , -1.20724 , 1.53769
3.52 , 15 , 15.56 , 0 , 349.04 , -0.56 , 0.164758 , -1.20369 , 1.53321 , 0.163497 , -1.20571 , 1.53334
3.54 , 15 , 15.34 , 0 , 348.94 , -0.34 , 0.164735 , -1.20321 , 1.53268 , 0.164392 , -1.20251 , 1.53309
3.56 , 15 , 15.19 , 0 , 348.54 , -0.19 , 0.164729 , -1.20308 , 1.53254 , 0.16567 , -1.20213 , 1.53296
3.58 , 15 , 15.02 , 0 , 349.48 , -0.0200005 , 0.164743 , -1.20338 , 1.53287 , 0.166309 , -1.20213 , 1.53296
3.6 , 15 , 14.79 , 0 , 349.97 , 0.21 , 0.164786 , -1.20426 , 1.53383 , 0.166565 , -1.20226 , 1.5327
3.62 , 15 , 14.6 , 0 , 349.07 , 0.4 , 0.16485 , -1.20558 , 1.53528 , 0.166309 , -1.20277 , 1.53245
3.64 , 15 , 14.47 , 0 , 348.88 , 0.53 , 0.164926 , -1.20716 , 1.53702 , 0.163625 , -1.20699 , 1.5327
3.66 , 15 , 14.45 , 0 , 349.07 , 0.55 , 0.165 , -1.20869 , 1.53869 , 0.162474 , -1.2089 , 1.53807
3.68 , 15 , 14.51 , 0 , 347.94 , 0.49 , 0.165062 , -1.20996 , 1.54008 , 0.162602 , -1.20865 , 1.53948
3.7 , 15 , 14.53 , 0 , 347.2 , 0.47 , 0.165119 , -1.21112 , 1.54136 , 0.164008 , -1.20852 , 1.53986
3.72 , 15 , 14.49 , 0 , 347.77 , 0.51 , 0.165179 , -1.21237 , 1.54273 , 0.166565 , -1.20954 , 1.54012
3.74 , 15 , 14.64 , 0 , 347.36 , 0.36 , 0.165216 , -1.21313 , 1.54356 , 0.167587 , -1.21287 , 1.54318
3.76 , 15 , 14.69 , 0 , 346.62 , 0.31 , 0.165246 , -1.21374 , 1.54423 , 0.167587 , -1.2144 , 1.5437
3.78 , 15 , 14.53 , 0 , 346.76 , 0.47 , 0.165299 , -1.21483 , 1.54543 , 0.164903 , -1.21504 , 1.54485
3.8 , 15 , 14.4 , 0 , 347.09 , 0.6 , 0.165368 , -1.21625 , 1.54699 , 0.164008 , -1.21504 , 1.54485
3.82 , 15 , 14.4 , 0 , 347.04 , 0.6 , 0.165434 , -1.2176 , 1.54847 , 0.163497 , -1.21517 , 1.54497
3.84 , 15 , 14.38 , 0 , 347.81 , 0.62 , 0.165501 , -1.21897 , 1.54997 , 0.163625 , -1.21542 , 1.54689
3.86 , 15 , 14.33 , 0 , 348.62 , 0.67 , 0.165574 , -1.22046 , 1.5516 , 0.164775 , -1.22054 , 1.55034
