0.625 , 15 , 6.87 , 0 , 1.05 , 0.147959 , -0.724214 , 0.867733 , 0.0241602 , -0.651942 , 0.857623
0.65 , 15 , 7.31 , 0 , 4.87 , 0.140804 , -0.707893 , 0.849387 , 0.0317023 , -0.66971 , 0.876798
0.675 , 15 , 7.18 , 0 , 4.07 , 0.136994 , -0.688911 , 0.827346 , 0.0345146 , -0.689141 , 0.898913
0.7 , 15 , 7.06 , 0 , 3.77 , 0.134361 , -0.678446 , 0.811686 , 0.0373269 , -0.700518 , 0.91502
0.725 , 15 , 7.24 , 0 , 7.45 , 0.132744 , -0.657239 , 0.791623 , 0.0396278 , -0.721099 , 0.934578
0.75 , 15 , 7.18 , 0 , 5.5 , 0.128351 , -0.634543 , 0.774299 , 0.0439741 , -0.742702 , 0.952474
0.775 , 15 , 7.19 , 0 , 4.79 , 0.124589 , -0.618669 , 0.751672 , 0.0474256 , -0.760982 , 0.976123
0.8 , 15 , 7.46 , 0 , 5.63 , 0.123453 , -0.602536 , 0.736555 , 0.0487039 , -0.776194 , 0.990824
0.825 , 15 , 7.49 , 0 , 1.33 , 0.120638 , -0.581342 , 0.712614 , 0.0515162 , -0.796264 , 1.01383
0.85 , 15 , 7.71 , 0 , 0.43 , 0.118341 , -0.574697 , 0.701258 , 0.0540728 , -0.806746 , 1.02636
0.875 , 15 , 8.08 , 0 , 1.43 , 0.116168 , -0.558315 , 0.688271 , 0.0579078 , -0.822342 , 1.04029
0.9 , 15 , 8.32 , 0 , 359.6 , 0.11166 , -0.54054 , 0.672727 , 0.0607201 , -0.838832 , 1.05666
0.925 , 15 , 8.52 , 0 , 0.38 , 0.1083 , -0.528677 , 0.658684 , 0.0644272 , -0.851743 , 1.07085
0.95 , 15 , 8.85 , 0 , 1.94 , 0.103618 , -0.511966 , 0.63726 , 0.0682621 , -0.868361 , 1.0913
0.975 , 15 , 8.77 , 0 , 2.31 , 0.099861 , -0.490004 , 0.625827 , 0.0718414 , -0.889837 , 1.10357
1 , 15 , 8.85 , 0 , 4.24 , 0.0978976 , -0.476871 , 0.608891 , 0.0747816 , -0.902748 , 1.12057
1.025 , 15 , 8.87 , 0 , 4.99 , 0.0948079 , -0.47031 , 0.599663 , 0.0772104 , -0.911185 , 1.13118
1.05 , 15 , 8.94 , 0 , 4.02 , 0.0938687 , -0.460895 , 0.592326 , 0.0783609 , -0.921539 , 1.14026
1.075 , 15 , 9.33 , 0 , 5 , 0.0881695 , -0.444935 , 0.575684 , 0.0843689 , -0.935984 , 1.15624
1.1 , 15 , 9.65 , 0 , 4.37 , 0.0825913 , -0.432783 , 0.563289 , 0.0887152 , -0.949406 , 1.16851
1.125 , 15 , 9.85 , 0 , 2.35 , 0.0805671 , -0.419813 , 0.547776 , 0.0910162 , -0.961806 , 1.18347
1.15 , 15 , 9.96 , 0 , 1.8 , 0.0781712 , -0.410597 , 0.540621 , 0.0943398 , -0.973439 , 1.19229
1.175 , 15 , 10.11 , 0 , 2.04 , 0.0742443 , -0.39599 , 0.52451 , 0.0975356 , -0.98635 , 1.20763
1.2 , 15 , 10.22 , 0 , 1.75 , 0.0731946 , -0.380973 , 0.515696 , 0.100348 , -1.00054 , 1.2167
1.225 , 15 , 10.24 , 0 , 2.81 , 0.0694907 , -0.368524 , 0.504329 , 0.102777 , -1.01409 , 1.22859
1.25 , 15 , 10.41 , 0 , 4.2 , 0.0652471 , -0.361182 , 0.491801 , 0.106356 , -1.02201 , 1.24112
1.275 , 15 , 10.47 , 0 , 4.24 , 0.0647033 , -0.356493 , 0.484745 , 0.10789 , -1.02815 , 1.24879
1.3 , 15 , 10.66 , 0 , 4.96 , 0.0621107 , -0.337402 , 0.474299 , 0.110063 , -1.04439 , 1.25965
1.325 , 15 , 10.97 , 0 , 5.34 , 0.0595677 , -0.33429 , 0.462764 , 0.113387 , -1.04924 , 1.27103
1.35 , 15 , 10.9 , 0 , 3.96 , 0.0524375 , -0.324714 , 0.452126 , 0.118756 , -1.05985 , 1.28151
1.375 , 15 , 10.99 , 0 , 4.67 , 0.0497639 , -0.315405 , 0.448653 , 0.122207 , -1.06906 , 1.28624
1.4 , 15 , 11.17 , 0 , 4.57 , 0.0460932 , -0.302633 , 0.436384 , 0.126298 , -1.08197 , 1.29826
1.425 , 15 , 11.11 , 0 , 3.73 , 0.0419451 , -0.297313 , 0.426947 , 0.129238 , -1.08772 , 1.3081
1.45 , 15 , 11.13 , 0 , 4.49 , 0.040137 , -0.288047 , 0.415296 , 0.131667 , -1.09705 , 1.31922
1.475 , 15 , 11.21 , 0 , 4.38 , 0.0353832 , -0.279845 , 0.40492 , 0.135885 , -1.10677 , 1.32932
1.5 , 15 , 11.23 , 0 , 4.03 , 0.0345607 , -0.275514 , 0.400085 , 0.137547 , -1.11099 , 1.33559
1.525 , 15 , 11.45 , 0 , 4.53 , 0.0285814 , -0.26132 , 0.387593 , 0.143044 , -1.12415 , 1.34722
1.55 , 15 , 11.63 , 0 , 4.13 , 0.0251886 , -0.253773 , 0.378093 , 0.145856 , -1.13208 , 1.35655
1.575 , 15 , 11.6 , 0 , 3.65 , 0.0241773 , -0.248578 , 0.375066 , 0.147262 , -1.13681 , 1.3609
1.6 , 15 , 11.78 , 0 , 4.13 , 0.0219768 , -0.242429 , 0.369356 , 0.149691 , -1.14409 , 1.3669
1.625 , 15 , 12.03 , 0 , 4.38 , 0.0196072 , -0.235711 , 0.361462 , 0.15212 , -1.15228 , 1.37483
1.65 , 15 , 12.09 , 0 , 3.78 , 0.012638 , -0.227156 , 0.357754 , 0.158384 , -1.16071 , 1.37905
1.675 , 15 , 12.13 , 0 , 4.58 , 0.00766532 , -0.221488 , 0.35128 , 0.163369 , -1.16506 , 1.38582
1.7 , 15 , 12.21 , 0 , 4.69 , 0.00499994 , -0.211034 , 0.346007 , 0.165926 , -1.17567 , 1.39158
1.725 , 15 , 12.21 , 0 , 4.69 , 0.00447801 , -0.205461 , 0.336693 , 0.16682 , -1.18129 , 1.4004
1.75 , 15 , 12.09 , 0 , 4.47 , 0.000450848 , -0.203902 , 0.335349 , 0.171934 , -1.18449 , 1.40321
1.775 , 15 , 11.93 , 0 , 5.05 , -0.00587748 , -0.19369 , 0.323152 , 0.176024 , -1.19293 , 1.41407
1.8 , 15 , 11.98 , 0 , 5.03 , -0.00491151 , -0.193127 , 0.320414 , 0.176152 , -1.19625 , 1.41753
1.825 , 15 , 12.29 , 0 , 4.99 , -0.00473455 , -0.176566 , 0.307346 , 0.176536 , -1.20954 , 1.42878
1.85 , 15 , 12.28 , 0 , 4.83 , -0.0042064 , -0.176246 , 0.30703 , 0.176536 , -1.21184 , 1.43069
1.875 , 15 , 12.45 , 0 , 4.46 , -0.00380358 , -0.167045 , 0.29564 , 0.176536 , -1.21913 , 1.44156
1.9 , 15 , 12.47 , 0 , 4.42 , -0.00347804 , -0.166562 , 0.290369 , 0.176536 , -1.2213 , 1.44654
1.925 , 15 , 12.74 , 0 , 4.52 , -0.00287556 , -0.15945 , 0.279092 , 0.176152 , -1.22808 , 1.45754
1.95 , 15 , 12.69 , 0 , 4.52 , -0.00218032 , -0.155218 , 0.277202 , 0.175896 , -1.23396 , 1.46048
1.975 , 15 , 12.83 , 0 , 4.9 , -0.000881588 , -0.1479 , 0.261464 , 0.174746 , -1.24035 , 1.47377
2 , 15 , 12.84 , 0 , 4.92 , 0.000318842 , -0.142873 , 0.261315 , 0.173979 , -1.24534 , 1.47582
2.025 , 15 , 12.91 , 0 , 5.48 , 0.000644546 , -0.132978 , 0.250635 , 0.173851 , -1.25403 , 1.48566
2.05 , 15 , 12.88 , 0 , 5.61 , 0.000835186 , -0.132444 , 0.250925 , 0.173723 , -1.2562 , 1.48643
2.075 , 15 , 12.94 , 0 , 4.72 , 0.000706911 , -0.124937 , 0.245456 , 0.173979 , -1.264 , 1.49205
2.1 , 15 , 12.97 , 0 , 4.72 , 0.000600071 , -0.122309 , 0.245865 , 0.173979 , -1.26579 , 1.49333
2.125 , 15 , 13.34 , 0 , 4.5 , -0.000334195 , -0.116283 , 0.236162 , 0.174874 , -1.27167 , 1.50126
2.15 , 15 , 13.34 , 0 , 4.28 , -0.000391961 , -0.116464 , 0.237525 , 0.174874 , -1.27231 , 1.5019
2.175 , 15 , 13.41 , 0 , 4.82 , -0.000492277 , -0.113406 , 0.23022 , 0.175002 , -1.27614 , 1.50829
2.2 , 15 , 13.39 , 0 , 4.78 , -0.00027557 , -0.113011 , 0.23019 , 0.175002 , -1.27666 , 1.50956
2.225 , 15 , 13.35 , 0 , 4.98 , -0.000262067 , -0.10764 , 0.225811 , 0.174874 , -1.28254 , 1.51429
2.25 , 15 , 13.37 , 0 , 5.21 , -0.000263093 , -0.106134 , 0.223695 , 0.174874 , -1.28369 , 1.51608
2.275 , 15 , 13.48 , 0 , 5.3 , 0.000719372 , -0.101646 , 0.217345 , 0.173723 , -1.2879 , 1.52196
2.3 , 15 , 13.48 , 0 , 5.41 , 0.00113085 , -0.101047 , 0.215995 , 0.173595 , -1.28906 , 1.52375
2.325 , 15 , 13.62 , 0 , 5.58 , 0.00154873 , -0.0997107 , 0.208796 , 0.17334 , -1.29161 , 1.53027
2.35 , 15 , 13.61 , 0 , 5.5 , 0.0014709 , -0.0963319 , 0.207329 , 0.17334 , -1.29455 , 1.53257
2.375 , 15 , 14.01 , 0 , 5.89 , 0.000771584 , -0.0886403 , 0.201947 , 0.173851 , -1.30133 , 1.5373
2.4 , 15 , 14.04 , 0 , 5.92 , 0.000629125 , -0.0882091 , 0.202302 , 0.173979 , -1.30197 , 1.53794
2.425 , 15 , 14.1 , 0 , 5.56 , -1.50416e-05 , -0.086243 , 0.19621 , 0.17449 , -1.30555 , 1.54318
2.45 , 15 , 14.12 , 0 , 5.47 , 3.92581e-05 , -0.0809472 , 0.195503 , 0.17449 , -1.30887 , 1.54523
2.475 , 15 , 14.2 , 0 , 5.41 , -0.0022338 , -0.0798081 , 0.190738 , 0.17628 , -1.31117 , 1.54906
2.5 , 15 , 14.15 , 0 , 5.38 , -0.00203874 , -0.0785913 , 0.188279 , 0.176408 , -1.31258 , 1.55188
2.525 , 15 , 13.91 , 0 , 4.5 , -0.00211752 , -0.0703964 , 0.184081 , 0.17628 , -1.31948 , 1.55622
2.55 , 15 , 13.94 , 0 , 4.52 , -0.00188746 , -0.0676033 , 0.181446 , 0.17628 , -1.32255 , 1.55852
2.575 , 15 , 13.8 , 0 , 4.32 , -0.00202121 , -0.0618256 , 0.17529 , 0.176408 , -1.32843 , 1.56415
2.6 , 15 , 13.77 , 0 , 4.3 , -0.00198337 , -0.0583442 , 0.174282 , 0.17628 , -1.33111 , 1.56556
2.625 , 15 , 14.06 , 0 , 5.16 , -0.00146564 , -0.0569047 , 0.168562 , 0.175769 , -1.33277 , 1.5708
2.65 , 15 , 14.05 , 0 , 5.16 , -0.00099239 , -0.0569128 , 0.168655 , 0.175513 , -1.33431 , 1.57156
2.675 , 15 , 14.31 , 0 , 5.51 , 0.000773959 , -0.0514691 , 0.163153 , 0.173595 , -1.33814 , 1.57642
2.7 , 15 , 14.37 , 0 , 5.62 , 0.00160463 , -0.0510897 , 0.163341 , 0.17334 , -1.34032 , 1.57719
2.725 , 15 , 14.33 , 0 , 5.22 , 0.00228413 , -0.0412601 , 0.154342 , 0.172829 , -1.34786 , 1.58473
2.75 , 15 , 14.34 , 0 , 5.26 , 0.00215242 , -0.040582 , 0.153125 , 0.172829 , -1.34888 , 1.58665
2.775 , 15 , 13.94 , 0 , 4.43 , 0.00175587 , -0.0343962 , 0.147786 , 0.173084 , -1.35489 , 1.59163
2.8 , 15 , 13.89 , 0 , 4.25 , 0.00173701 , -0.0335641 , 0.146561 , 0.173084 , -1.35591 , 1.59304
2.825 , 15 , 13.85 , 0 , 3.62 , 0.00122297 , -0.0317705 , 0.144604 , 0.173851 , -1.35834 , 1.5956
2.85 , 15 , 13.85 , 0 , 3.6 , 0.0005854 , -0.0302362 , 0.142098 , 0.174362 , -1.36 , 1.59828
2.875 , 15 , 14.03 , 0 , 3.26 , -0.00116863 , -0.0273288 , 0.134189 , 0.175385 , -1.36243 , 1.60506
2.9 , 15 , 14.08 , 0 , 3.3 , -0.00117573 , -0.0266204 , 0.133416 , 0.175513 , -1.36371 , 1.60633
2.925 , 15 , 14.13 , 0 , 3.72 , -0.00126205 , -0.0231299 , 0.126382 , 0.175641 , -1.3669 , 1.61221
2.95 , 15 , 14.15 , 0 , 3.69 , -0.00121081 , -0.0206053 , 0.126415 , 0.175641 , -1.36959 , 1.61388
2.975 , 15 , 14.23 , 0 , 4.29 , -0.00118122 , -0.017573 , 0.120471 , 0.175641 , -1.37278 , 1.61848
3 , 15 , 14.25 , 0 , 4.36 , -0.00116166 , -0.0162037 , 0.120068 , 0.175641 , -1.37457 , 1.61963
3.025 , 15 , 14.19 , 0 , 4.21 , -0.000983255 , -0.00504079 , 0.114597 , 0.175385 , -1.38455 , 1.62525
3.05 , 15 , 14.18 , 0 , 4.21 , -0.000821686 , -0.00131209 , 0.113152 , 0.175129 , -1.38787 , 1.62653
3.075 , 15 , 14.14 , 0 , 3.36 , 0.000972432 , 0.00167467 , 0.104121 , 0.173595 , -1.39043 , 1.6342
3.1 , 15 , 14.15 , 0 , 3.4 , 0.00132136 , 0.000681187 , 0.104449 , 0.173468 , -1.3903 , 1.63484
3.125 , 15 , 14.38 , 0 , 3.62 , 0.00138935 , -0.000771759 , 0.0965773 , 0.173468 , -1.38979 , 1.64149
3.15 , 15 , 14.46 , 0 , 3.7 , 0.00133045 , -0.00101454 , 0.0976655 , 0.173468 , -1.38979 , 1.64162
3.175 , 15 , 14.88 , 0 , 4.06 , 0.00113383 , -0.0010551 , 0.0925067 , 0.173595 , -1.3903 , 1.64634
3.2 , 15 , 14.9 , 0 , 4.13 , 0.00112643 , -0.000223235 , 0.0917005 , 0.173595 , -1.39094 , 1.64788
3.225 , 15 , 15.06 , 0 , 4.1 , -0.000194963 , 0.00352815 , 0.0842591 , 0.174618 , -1.39452 , 1.65427
3.25 , 15 , 15.04 , 0 , 4.19 , -0.000100019 , 0.00328569 , 0.0832937 , 0.174746 , -1.39464 , 1.65619
3.275 , 15 , 14.97 , 0 , 4.67 , -0.00022793 , 0.00324898 , 0.0787289 , 0.174746 , -1.39477 , 1.66028
3.3 , 15 , 14.96 , 0 , 4.61 , -0.00019545 , 0.00295685 , 0.0785811 , 0.174746 , -1.39464 , 1.6613
3.325 , 15 , 14.99 , 0 , 5.03 , -0.000178577 , 0.00207548 , 0.0737181 , 0.174746 , -1.39413 , 1.66514
3.35 , 15 , 15.04 , 0 , 5.03 , -0.000171223 , 0.00145186 , 0.071212 , 0.174746 , -1.39349 , 1.66795
3.375 , 15 , 15.15 , 0 , 4.43 , 0.00016109 , 0.000370945 , 0.0659955 , 0.174362 , -1.39285 , 1.67268
3.4 , 15 , 15.15 , 0 , 4.5 , 0.000301593 , 0.000182786 , 0.0657053 , 0.174362 , -1.39285 , 1.67357
3.425 , 15 , 15.41 , 0 , 4.56 , 0.000279258 , -0.00298024 , 0.0601966 , 0.174362 , -1.38979 , 1.67856
3.45 , 15 , 15.41 , 0 , 4.55 , 0.000267989 , -0.00360831 , 0.0605323 , 0.174362 , -1.38966 , 1.67894
3.475 , 15 , 15.44 , 0 , 4.71 , 9.62369e-05 , -0.00447758 , 0.0572494 , 0.17449 , -1.38889 , 1.68227
3.5 , 15 , 15.44 , 0 , 4.71 , 0.000103509 , -0.00482831 , 0.0563868 , 0.17449 , -1.38864 , 1.68329
3.525 , 15 , 15.29 , 0 , 4.58 , -0.000387511 , -0.00421887 , 0.0511138 , 0.175002 , -1.38902 , 1.68827
3.55 , 15 , 15.3 , 0 , 4.66 , -0.000509201 , -0.00418153 , 0.0502022 , 0.175002 , -1.38902 , 1.68955
3.575 , 15 , 15.12 , 0 , 4.3 , -0.000476261 , -0.00381514 , 0.046615 , 0.175002 , -1.3894 , 1.69262
3.6 , 15 , 15.13 , 0 , 4.27 , -0.00029323 , -0.00266249 , 0.044118 , 0.174746 , -1.3903 , 1.69556
3.625 , 15 , 15.21 , 0 , 3.88 , 0.000199642 , 0.00185476 , 0.0368324 , 0.174362 , -1.39413 , 1.7017
3.65 , 15 , 15.21 , 0 , 3.86 , 0.000166031 , 0.00245565 , 0.0351527 , 0.17449 , -1.39477 , 1.70425
3.675 , 15 , 15.11 , 0 , 3.36 , 0.000155371 , 0.0023862 , 0.0271438 , 0.17449 , -1.39464 , 1.71103
3.7 , 15 , 15.12 , 0 , 3.33 , 0.000147774 , 0.00242184 , 0.0259182 , 0.17449 , -1.39477 , 1.71269
3.725 , 15 , 15.17 , 0 , 3.31 , -2.11858e-05 , 0.00183779 , 0.0202496 , 0.174618 , -1.39426 , 1.71793
3.75 , 15 , 15.17 , 0 , 3.21 , -1.21535e-05 , 0.00132428 , 0.0195434 , 0.174618 , -1.39388 , 1.71908
3.775 , 15 , 15.23 , 0 , 3.4 , -9.79349e-06 , -0.000305402 , 0.0159188 , 0.174618 , -1.3926 , 1.72266
3.8 , 15 , 15.25 , 0 , 3.43 , -8.94497e-06 , -0.000350125 , 0.0153375 , 0.17449 , -1.3926 , 1.72381
3.825 , 15 , 15.34 , 0 , 3.44 , 0.000647481 , -0.000132683 , 0.00782144 , 0.174107 , -1.39247 , 1.72995
3.85 , 15 , 15.35 , 0 , 3.45 , 0.000596649 , -0.000286275 , 0.00812366 , 0.174107 , -1.3926 , 1.73059
3.875 , 15 , 15.25 , 0 , 3.56 , 0.00041218 , 0.000390002 , 0.00440839 , 0.174362 , -1.39311 , 1.73442
3.9 , 15 , 15.28 , 0 , 3.54 , 0.000412878 , 0.00050512 , 0.00164663 , 0.174235 , -1.39311 , 1.73723
3.925 , 15 , 15.32 , 0 , 3.39 , 0.000245729 , 0.000468159 , -0.00310431 , 0.174362 , -1.39311 , 1.74145
3.95 , 15 , 15.3 , 0 , 3.5 , 9.11272e-05 , 0.000279276 , -0.00262558 , 0.17449 , -1.39311 , 1.74158
3.975 , 15 , 15.31 , 0 , 3.25 , -0.000221758 , -0.000384669 , -0.00248405 , 0.174874 , -1.3926 , 1.74209
4 , 15 , 15.32 , 0 , 3.23 , -0.000519181 , -0.000508457 , -0.0019869 , 0.175002 , -1.39247 , 1.74196
4.025 , 15 , 15.39 , 0 , 2.7 , -0.000316814 , 0.000170387 , -0.00127322 , 0.175002 , -1.39273 , 1.74171
4.05 , 15 , 15.37 , 0 , 2.54 , -0.000475833 , -0.000365384 , -0.000820254 , 0.175002 , -1.3926 , 1.74158
4.075 , 15 , 15.17 , 0 , 2.13 , -0.000292647 , -1.49634e-05 , 0.00139003 , 0.174874 , -1.39273 , 1.73992
4.1 , 15 , 15.14 , 0 , 2.1 , -0.000130073 , -0.000189285 , 0.00193208 , 0.174746 , -1.39285 , 1.73966
4.125 , 15 , 15.06 , 0 , 2.32 , 0.000187994 , 0.00228647 , 0.00282872 , 0.17449 , -1.39464 , 1.73915
4.15 , 15 , 15.06 , 0 , 2.34 , 0.000160052 , 0.00243089 , 0.00268842 , 0.17449 , -1.3949 , 1.73915
4.175 , 15 , 15.15 , 0 , 2.96 , 0.000149093 , 0.00216932 , 0.000465973 , 0.17449 , -1.39477 , 1.74094
4.2 , 15 , 15.16 , 0 , 2.98 , 0.000142621 , 0.00212904 , -0.000112308 , 0.174618 , -1.39452 , 1.74158
4.225 , 15 , 15.33 , 0 , 3.38 , -2.56777e-05 , 0.00176993 , -0.00122747 , 0.174618 , -1.39452 , 1.7426
4.25 , 15 , 15.33 , 0 , 3.38 , -1.58315e-05 , 0.00176855 , -0.00100505 , 0.174746 , -1.39452 , 1.7426
4.275 , 15 , 15.48 , 0 , 3.26 , -0.000176825 , 0.000444618 , -0.0010354 , 0.174746 , -1.39349 , 1.74273
4.3 , 15 , 15.43 , 0 , 3.14 , -0.00016102 , 0.000371979 , -0.000773557 , 0.174618 , -1.3926 , 1.74247
4.325 , 15 , 15.21 , 0 , 2.19 , 0.000174602 , -0.00302841 , 0.00551951 , 0.174362 , -1.39055 , 1.73762
4.35 , 15 , 15.18 , 0 , 2.13 , 0.00031756 , -0.002899 , 0.0052387 , 0.174362 , -1.39043 , 1.73762
4.375 , 15 , 15.19 , 0 , 1.83 , 0.000133484 , -0.00325181 , 0.00554656 , 0.17449 , -1.39017 , 1.73723
4.4 , 15 , 15.19 , 0 , 1.82 , 0.000137025 , -0.00312978 , 0.00523019 , 0.17449 , -1.39017 , 1.73736
4.425 , 15 , 15.18 , 0 , 2.81 , -0.000847968 , -0.00272753 , 0.00465626 , 0.175257 , -1.39043 , 1.738
4.45 , 15 , 15.23 , 0 , 2.89 , -0.000772402 , -0.00253684 , 0.00315422 , 0.175257 , -1.39055 , 1.73902
4.475 , 15 , 15.43 , 0 , 4.07 , -0.00074274 , -0.0016999 , -0.000537651 , 0.175129 , -1.39106 , 1.74184
4.5 , 15 , 15.43 , 0 , 4.06 , -0.000560999 , -0.00174212 , -0.000552515 , 0.175129 , -1.39119 , 1.74209
4.525 , 15 , 15.58 , 0 , 4.14 , -0.000234055 , -0.000436938 , -0.000894079 , 0.174874 , -1.39222 , 1.7426
4.55 , 15 , 15.61 , 0 , 4.15 , -9.21084e-05 , 0.000118079 , -0.000112877 , 0.174618 , -1.39273 , 1.74171
4.575 , 15 , 15.61 , 0 , 3.44 , 0.00120077 , 0.000520351 , 0.00155074 , 0.173468 , -1.39298 , 1.74068
4.6 , 15 , 15.61 , 0 , 3.33 , 0.00174636 , 0.000609302 , 0.00145523 , 0.173084 , -1.39324 , 1.74068
4.625 , 15 , 15.61 , 0 , 3.09 , 0.00181215 , 0.000560699 , 0.00143065 , 0.173084 , -1.39298 , 1.74068
4.65 , 15 , 15.59 , 0 , 3.14 , 0.00174953 , 0.000205293 , 0.00125353 , 0.173084 , -1.39298 , 1.74081
4.675 , 15 , 15.5 , 0 , 3.22 , 0.00138327 , -0.00011486 , -0.000874529 , 0.17334 , -1.39273 , 1.74247
4.7 , 15 , 15.5 , 0 , 3.29 , 0.00138126 , -9.15828e-05 , -0.000709858 , 0.17334 , -1.39273 , 1.74247
4.725 , 15 , 15.49 , 0 , 3.88 , 0.00137039 , -8.41003e-05 , -0.000807667 , 0.173468 , -1.39273 , 1.7426
4.75 , 15 , 15.49 , 0 , 3.87 , 0.001195 , -0.000247283 , -0.000755938 , 0.173468 , -1.39273 , 1.7426
4.775 , 15 , 15.58 , 0 , 3.79 , -0.000114754 , 0.000257082 , -0.000559596 , 0.174618 , -1.39298 , 1.74235
4.8 , 15 , 15.6 , 0 , 3.77 , -0.000178829 , 0.000215074 , -0.00037124 , 0.174746 , -1.39298 , 1.74235
4.825 , 15 , 15.45 , 0 , 2.5 , -0.000455249 , -0.000134414 , 0.00161035 , 0.174874 , -1.39273 , 1.74081
4.85 , 15 , 15.42 , 0 , 2.44 , -0.000402624 , 3.86958e-05 , 0.00147516 , 0.174874 , -1.39285 , 1.74081
4.875 , 15 , 15.29 , 0 , 2.26 , -4.66446e-05 , -0.000305421 , 0.00208611 , 0.174618 , -1.3926 , 1.7403
4.9 , 15 , 15.29 , 0 , 2.28 , 0.000108061 , -0.00012574 , 0.00184824 , 0.17449 , -1.39273 , 1.74043
4.925 , 15 , 15.2 , 0 , 2.56 , -6.79434e-05 , 0.000519811 , 0.000840395 , 0.174618 , -1.39337 , 1.74145
4.95 , 15 , 15.2 , 0 , 2.63 , -5.82601e-05 , 0.000463609 , 7.20533e-05 , 0.174618 , -1.39337 , 1.74184
4.975 , 15 , 15.32 , 0 , 3.67 , 0.000602387 , 0.000110192 , -0.00313269 , 0.173851 , -1.39298 , 1.7449
5 , 15 , 15.33 , 0 , 3.72 , 0.000882618 , 0.000122179 , -0.00432252 , 0.173851 , -1.39298 , 1.74554
0 , 15 , 0.74 , 22.5 , 28.33 , 1.10137 , -2.09106 , 1.6271 , 0.00945955 , 0.00945955 , 0.00843689
0.025 , 15 , 0.7 , 22.5 , 27.59 , 1.0126 , -1.92099 , 1.4973 , 0.0132945 , -0.000511327 , 0.0117605
0.05 , 15 , 0.58 , 22.5 , 25.92 , 0.953682 , -1.78296 , 1.40331 , 0.0317023 , -0.0561181 , 0.0447411
0.075 , 15 , 0.52 , 22.5 , 37.72 , 0.889678 , -1.66025 , 1.31482 , 0.066089 , -0.121824 , 0.0907605
