0.9 , 15 , 8.46 , 0 , 6.69 , 0.0857688 , -0.564987 , 0.659881 , 0.0869256 , -0.815183 , 1.07046
0.925 , 15 , 8.77 , 0 , 7.12 , 0.0802241 , -0.548133 , 0.639645 , 0.0916554 , -0.832696 , 1.08964
0.95 , 15 , 8.66 , 0 , 4.13 , 0.0744599 , -0.53411 , 0.622719 , 0.0975356 , -0.847397 , 1.10689
0.975 , 15 , 8.51 , 0 , 3.56 , 0.0721195 , -0.51567 , 0.605892 , 0.100604 , -0.865037 , 1.12287
1 , 15 , 8.35 , 0 , 3.54 , 0.0669688 , -0.498147 , 0.594449 , 0.10495 , -0.8814 , 1.13553
1.025 , 15 , 8.08 , 0 , 2.53 , 0.0639347 , -0.4923 , 0.587326 , 0.107251 , -0.889453 , 1.14435
1.05 , 15 , 7.95 , 0 , 3.14 , 0.0611275 , -0.476857 , 0.569964 , 0.110702 , -0.906199 , 1.16084
1.075 , 15 , 8.18 , 0 , 4.99 , 0.0597432 , -0.468609 , 0.560477 , 0.112236 , -0.91502 , 1.17171
1.1 , 15 , 8.47 , 0 , 5.52 , 0.0562452 , -0.452143 , 0.542166 , 0.116583 , -0.929848 , 1.18884
1.125 , 15 , 8.7 , 0 , 6.43 , 0.0508718 , -0.439041 , 0.528451 , 0.120545 , -0.943143 , 1.20239
1.15 , 15 , 8.98 , 0 , 7.07 , 0.0489562 , -0.42663 , 0.51703 , 0.122718 , -0.955542 , 1.21466
1.175 , 15 , 9.22 , 0 , 5.87 , 0.046852 , -0.416078 , 0.507312 , 0.125019 , -0.967047 , 1.22501
1.2 , 15 , 9.62 , 0 , 6.38 , 0.0461662 , -0.404337 , 0.497998 , 0.125914 , -0.978808 , 1.23473
1.225 , 15 , 9.96 , 0 , 7.28 , 0.0441734 , -0.390253 , 0.488486 , 0.128727 , -0.992358 , 1.24483
1.25 , 15 , 10.21 , 0 , 7.16 , 0.0366284 , -0.376155 , 0.479199 , 0.13499 , -1.00565 , 1.25428
1.275 , 15 , 10.38 , 0 , 7.16 , 0.0311546 , -0.368679 , 0.465869 , 0.140231 , -1.01396 , 1.26681
1.3 , 15 , 10.44 , 0 , 6.96 , 0.0285113 , -0.363503 , 0.461975 , 0.142532 , -1.02227 , 1.27282
1.325 , 15 , 10.55 , 0 , 7.42 , 0.0266855 , -0.347244 , 0.452663 , 0.145856 , -1.0362 , 1.28241
1.35 , 15 , 10.51 , 0 , 7.25 , 0.0170175 , -0.334894 , 0.441655 , 0.153015 , -1.04758 , 1.29327
1.375 , 15 , 10.4 , 0 , 6.82 , 0.0162674 , -0.331848 , 0.436366 , 0.154421 , -1.05333 , 1.29979
1.4 , 15 , 10.28 , 0 , 6.63 , 0.0111336 , -0.31871 , 0.42049 , 0.159662 , -1.06663 , 1.31373
1.425 , 15 , 10.45 , 0 , 7.85 , 0.00878398 , -0.309285 , 0.4136 , 0.163497 , -1.07558 , 1.3214
1.45 , 15 , 10.4 , 0 , 7.14 , 0.00332934 , -0.298727 , 0.401676 , 0.167204 , -1.0858 , 1.33303
1.475 , 15 , 10.44 , 0 , 6.99 , 0.00231129 , -0.289661 , 0.393574 , 0.16861 , -1.0945 , 1.34134
1.5 , 15 , 10.62 , 0 , 7.76 , 0.00102271 , -0.278197 , 0.383298 , 0.170911 , -1.10638 , 1.35144
1.525 , 15 , 10.6 , 0 , 6.87 , -0.00364707 , -0.272267 , 0.375541 , 0.17449 , -1.11418 , 1.35898
1.55 , 15 , 10.75 , 0 , 6.83 , -0.00352035 , -0.26481 , 0.373679 , 0.175002 , -1.1207 , 1.3623
1.575 , 15 , 11 , 0 , 7.24 , -0.00352427 , -0.247927 , 0.368458 , 0.175513 , -1.13642 , 1.36908
1.6 , 15 , 10.95 , 0 , 6.18 , -0.00316823 , -0.245167 , 0.359431 , 0.175385 , -1.13975 , 1.37713
1.625 , 15 , 10.92 , 0 , 5.94 , -0.00259409 , -0.241935 , 0.353424 , 0.175385 , -1.14461 , 1.38365
1.65 , 15 , 10.9 , 0 , 6.45 , -0.00227498 , -0.234288 , 0.349235 , 0.175385 , -1.15176 , 1.38825
1.675 , 15 , 11.02 , 0 , 6.08 , -0.00183315 , -0.22531 , 0.34237 , 0.175257 , -1.16058 , 1.39554
1.7 , 15 , 11.12 , 0 , 6.06 , -0.00176927 , -0.223344 , 0.338382 , 0.175257 , -1.16391 , 1.40027
1.725 , 15 , 11.19 , 0 , 6.35 , -0.00139965 , -0.212339 , 0.33189 , 0.175257 , -1.17413 , 1.40602
1.75 , 15 , 11.21 , 0 , 6.53 , -0.000753836 , -0.208693 , 0.320717 , 0.174874 , -1.17912 , 1.41625
1.775 , 15 , 11.25 , 0 , 6.3 , 0.000656668 , -0.204501 , 0.316503 , 0.172829 , -1.18283 , 1.42136
1.8 , 15 , 11.36 , 0 , 6.02 , 0.00229822 , -0.198847 , 0.3052 , 0.172573 , -1.18935 , 1.43108
1.825 , 15 , 11.5 , 0 , 6.3 , 0.00220469 , -0.187958 , 0.298561 , 0.172573 , -1.19817 , 1.43849
1.85 , 15 , 11.71 , 0 , 6.39 , 0.00219491 , -0.186171 , 0.294039 , 0.172573 , -1.20149 , 1.44309
1.875 , 15 , 11.82 , 0 , 6.35 , 0.00203224 , -0.181218 , 0.289431 , 0.172701 , -1.20648 , 1.44872
1.9 , 15 , 12.05 , 0 , 6.9 , 0.00155764 , -0.170202 , 0.281758 , 0.173084 , -1.21747 , 1.45588
1.925 , 15 , 12.21 , 0 , 6.8 , 0.000941697 , -0.16701 , 0.273915 , 0.173595 , -1.22182 , 1.46291
1.95 , 15 , 12.2 , 0 , 6.28 , 0.000351862 , -0.161929 , 0.271067 , 0.174107 , -1.2268 , 1.46687
1.975 , 15 , 12.17 , 0 , 6.35 , -0.000881895 , -0.156157 , 0.265237 , 0.175129 , -1.23153 , 1.47377
2 , 15 , 12.13 , 0 , 6.1 , -0.00124415 , -0.150078 , 0.255865 , 0.175641 , -1.23831 , 1.48119
2.025 , 15 , 12.11 , 0 , 5.3 , -0.00131377 , -0.140413 , 0.249744 , 0.175769 , -1.24674 , 1.48694
2.05 , 15 , 12.27 , 0 , 5.48 , -0.00125267 , -0.133146 , 0.246788 , 0.175641 , -1.25377 , 1.49077
2.075 , 15 , 12.25 , 0 , 5.41 , -0.00121625 , -0.128298 , 0.244523 , 0.175641 , -1.26029 , 1.49371
2.1 , 15 , 12.21 , 0 , 5.51 , -0.00119039 , -0.119001 , 0.240912 , 0.175641 , -1.26822 , 1.49755
2.125 , 15 , 12.42 , 0 , 6.56 , -0.000350748 , -0.117674 , 0.238931 , 0.174874 , -1.26975 , 1.50023
2.15 , 15 , 12.56 , 0 , 6.16 , 0.000584613 , -0.118458 , 0.23531 , 0.174107 , -1.27001 , 1.50407
2.175 , 15 , 12.67 , 0 , 6.46 , 0.000984914 , -0.117702 , 0.232055 , 0.173851 , -1.2718 , 1.50778
2.2 , 15 , 12.85 , 0 , 7.16 , 0.00107243 , -0.114203 , 0.228928 , 0.173723 , -1.27525 , 1.51046
2.225 , 15 , 12.95 , 0 , 6.54 , 0.000858406 , -0.111643 , 0.226735 , 0.173851 , -1.27806 , 1.51353
2.25 , 15 , 13.09 , 0 , 6.13 , 0.000517109 , -0.104772 , 0.224932 , 0.173979 , -1.28407 , 1.51583
2.275 , 15 , 13.16 , 0 , 6.36 , 0.000534487 , -0.104275 , 0.220236 , 0.174107 , -1.28535 , 1.52017
2.3 , 15 , 13.05 , 0 , 5.7 , 0.000375258 , -0.099464 , 0.215375 , 0.174362 , -1.29097 , 1.52452
2.325 , 15 , 13.02 , 0 , 5.68 , -0.000265467 , -0.0958192 , 0.209774 , 0.174746 , -1.29353 , 1.53027
2.35 , 15 , 13.11 , 0 , 6.08 , -0.00119114 , -0.0931304 , 0.206407 , 0.175513 , -1.29724 , 1.53321
2.375 , 15 , 13.08 , 0 , 5.35 , -0.00125274 , -0.0898488 , 0.20439 , 0.175641 , -1.30056 , 1.5359
2.4 , 15 , 13.17 , 0 , 5.9 , -0.00135741 , -0.0854219 , 0.199915 , 0.175769 , -1.30414 , 1.54012
2.425 , 15 , 13.22 , 0 , 6.32 , -0.0014749 , -0.0827158 , 0.199165 , 0.175769 , -1.30734 , 1.54114
2.45 , 15 , 13.17 , 0 , 5.73 , -0.00127196 , -0.0790863 , 0.193239 , 0.175769 , -1.31104 , 1.54715
2.475 , 15 , 13.27 , 0 , 6.1 , -0.00109809 , -0.0766275 , 0.185126 , 0.175513 , -1.31309 , 1.55367
2.5 , 15 , 13.52 , 0 , 6.57 , -0.000936299 , -0.0750543 , 0.183863 , 0.175385 , -1.31564 , 1.55546
2.525 , 15 , 13.66 , 0 , 6.54 , -0.000125356 , -0.0722109 , 0.182548 , 0.174746 , -1.31884 , 1.55763
2.55 , 15 , 13.88 , 0 , 7.14 , 0.00226953 , -0.0654637 , 0.17731 , 0.172829 , -1.32383 , 1.56262
2.575 , 15 , 13.97 , 0 , 7.05 , 0.00287014 , -0.0642644 , 0.170813 , 0.172317 , -1.32549 , 1.56798
2.6 , 15 , 13.92 , 0 , 6.6 , 0.00304018 , -0.0619624 , 0.169101 , 0.171934 , -1.3283 , 1.57067
2.625 , 15 , 13.9 , 0 , 6.88 , 0.00293242 , -0.0596379 , 0.166458 , 0.172062 , -1.33047 , 1.57335
2.65 , 15 , 13.68 , 0 , 5.74 , 0.00286808 , -0.0584419 , 0.165084 , 0.172062 , -1.33226 , 1.57527
2.675 , 15 , 13.63 , 0 , 5.1 , 0.0024945 , -0.0538563 , 0.160132 , 0.172317 , -1.33814 , 1.57949
2.7 , 15 , 13.63 , 0 , 5.28 , 0.00232101 , -0.0473465 , 0.15703 , 0.172445 , -1.34287 , 1.58268
2.725 , 15 , 13.46 , 0 , 4.34 , 0.00198749 , -0.0441862 , 0.152561 , 0.172829 , -1.34543 , 1.5869
2.75 , 15 , 13.32 , 0 , 3.72 , 0.00134488 , -0.0430287 , 0.146865 , 0.173212 , -1.34696 , 1.59291
2.775 , 15 , 13.3 , 0 , 3.99 , -0.000246168 , -0.0421591 , 0.144912 , 0.17449 , -1.3485 , 1.59457
2.8 , 15 , 13.24 , 0 , 3.15 , -0.000923117 , -0.0400189 , 0.141257 , 0.175129 , -1.35016 , 1.5979
2.825 , 15 , 13.29 , 0 , 3.06 , -0.000966325 , -0.0361009 , 0.140265 , 0.175257 , -1.35438 , 1.59943
2.85 , 15 , 13.41 , 0 , 3.57 , -0.000895354 , -0.0311708 , 0.135795 , 0.175257 , -1.35834 , 1.60378
2.875 , 15 , 13.47 , 0 , 3.38 , -0.000854085 , -0.030315 , 0.130513 , 0.175257 , -1.35975 , 1.60838
2.9 , 15 , 13.59 , 0 , 4.05 , -0.00066231 , -0.0260986 , 0.129962 , 0.175129 , -1.36358 , 1.6103
2.925 , 15 , 13.71 , 0 , 4.8 , -0.0004906 , -0.0233506 , 0.126152 , 0.175002 , -1.36678 , 1.61362
2.95 , 15 , 13.79 , 0 , 4.68 , -0.000164688 , -0.0138276 , 0.122288 , 0.174746 , -1.37457 , 1.6172
2.975 , 15 , 13.85 , 0 , 5 , 0.000634172 , -0.0128606 , 0.120277 , 0.173723 , -1.37624 , 1.6195
3 , 15 , 13.85 , 0 , 5.3 , 0.00171412 , -0.0106542 , 0.117821 , 0.173212 , -1.37854 , 1.6218
3.025 , 15 , 13.8 , 0 , 5.19 , 0.00176651 , -0.0106678 , 0.116324 , 0.173084 , -1.3793 , 1.62423
3.05 , 15 , 13.9 , 0 , 5.5 , 0.00154404 , -0.00964288 , 0.113741 , 0.173212 , -1.38058 , 1.62628
3.075 , 15 , 14.02 , 0 , 5.13 , 0.00136222 , -0.00513798 , 0.108405 , 0.173468 , -1.3857 , 1.63164
3.1 , 15 , 14.09 , 0 , 4.81 , 0.000704896 , -0.000212032 , 0.102637 , 0.173851 , -1.3894 , 1.63637
3.125 , 15 , 14.17 , 0 , 4.7 , -0.000232418 , 0.0026072 , 0.10177 , 0.174618 , -1.3917 , 1.63816
3.15 , 15 , 14.15 , 0 , 4.34 , -0.000302369 , 0.00174596 , 0.0979738 , 0.174746 , -1.3917 , 1.64187
3.175 , 15 , 14.17 , 0 , 4.22 , -0.000248368 , 0.00137597 , 0.094934 , 0.174746 , -1.39183 , 1.64507
3.2 , 15 , 14.33 , 0 , 4.39 , -5.40654e-05 , 0.000634181 , 0.0880939 , 0.174618 , -1.39158 , 1.65056
3.225 , 15 , 14.37 , 0 , 3.92 , 0.000116649 , -0.000326309 , 0.0866216 , 0.17449 , -1.39106 , 1.65274
3.25 , 15 , 14.39 , 0 , 4.05 , 0.000109429 , -0.000704827 , 0.0824102 , 0.17449 , -1.39106 , 1.65708
3.275 , 15 , 14.21 , 0 , 3.99 , -5.68084e-05 , -0.000735098 , 0.0789536 , 0.174618 , -1.39119 , 1.66015
3.3 , 15 , 14.09 , 0 , 3.71 , 0.000118885 , -0.000595191 , 0.0753164 , 0.17449 , -1.39145 , 1.66347
3.325 , 15 , 14.09 , 0 , 3.98 , 0.000110448 , -0.000283241 , 0.0729967 , 0.17449 , -1.39183 , 1.66654
3.35 , 15 , 14.1 , 0 , 4.2 , -5.64788e-05 , 0.00182761 , 0.0687682 , 0.174618 , -1.39439 , 1.66999
3.375 , 15 , 14.03 , 0 , 4.18 , -4.49714e-05 , 0.00331494 , 0.0671077 , 0.17449 , -1.3949 , 1.67191
3.4 , 15 , 13.97 , 0 , 4.42 , 0.000123756 , 0.00265888 , 0.0643032 , 0.17449 , -1.39477 , 1.6746
3.425 , 15 , 13.92 , 0 , 4.3 , -4.97107e-05 , 0.00184715 , 0.0610217 , 0.174618 , -1.39413 , 1.67843
3.45 , 15 , 13.94 , 0 , 4.21 , -3.78127e-05 , 0.00128476 , 0.0559733 , 0.17449 , -1.39388 , 1.68252
3.475 , 15 , 14.01 , 0 , 4.18 , 0.000134549 , 0.000757293 , 0.0541959 , 0.174618 , -1.39349 , 1.68495
3.5 , 15 , 14.06 , 0 , 3.96 , -3.54459e-05 , -0.000403691 , 0.0530611 , 0.174618 , -1.3926 , 1.68636
3.525 , 15 , 14.13 , 0 , 3.83 , 0.000141784 , -0.000509746 , 0.0490113 , 0.17449 , -1.39247 , 1.69083
3.55 , 15 , 14.2 , 0 , 3.8 , -2.83774e-05 , -0.000320539 , 0.0451141 , 0.174618 , -1.3926 , 1.69428
3.575 , 15 , 14.25 , 0 , 3.57 , -1.70738e-05 , -0.000318523 , 0.0419181 , 0.174618 , -1.39273 , 1.69709
3.6 , 15 , 14.32 , 0 , 3.52 , 0.00064204 , 0.000182447 , 0.0372258 , 0.174107 , -1.39311 , 1.70118
3.625 , 15 , 14.31 , 0 , 3.66 , 0.000427609 , 0.00014969 , 0.0351042 , 0.174235 , -1.39298 , 1.70374
3.65 , 15 , 14.28 , 0 , 3.68 , 0.000255723 , 0.000137951 , 0.0330004 , 0.174362 , -1.39285 , 1.70591
3.675 , 15 , 14.25 , 0 , 3.84 , 0.000261664 , -0.00101783 , 0.0288558 , 0.17449 , -1.39196 , 1.70988
3.7 , 15 , 14.24 , 0 , 4.11 , -0.000230125 , -0.000770522 , 0.0259845 , 0.174618 , -1.39209 , 1.71333
3.725 , 15 , 14.22 , 0 , 4.32 , -0.000192129 , -0.000424196 , 0.0217509 , 0.174746 , -1.39247 , 1.71665
3.75 , 15 , 14.19 , 0 , 4.49 , -0.000177363 , -0.000273718 , 0.0180978 , 0.174618 , -1.39285 , 1.72074
3.775 , 15 , 14.19 , 0 , 4.59 , -4.45484e-06 , 0.00167991 , 0.016081 , 0.174618 , -1.39413 , 1.72304
3.8 , 15 , 14.23 , 0 , 4.72 , 0.00015273 , 0.00135657 , 0.0113178 , 0.17449 , -1.39401 , 1.72739
3.825 , 15 , 14.28 , 0 , 4.55 , 0.000302635 , 0.00130817 , 0.00999116 , 0.174362 , -1.39401 , 1.72905
3.85 , 15 , 14.31 , 0 , 4.58 , 0.000120258 , 0.000789774 , 0.00420256 , 0.174618 , -1.39349 , 1.73391
3.875 , 15 , 14.36 , 0 , 4.37 , -3.88924e-05 , 0.000646667 , -1.13604e-05 , 0.174618 , -1.39349 , 1.73838
3.9 , 15 , 14.38 , 0 , 4.11 , -2.59073e-05 , 0.000497656 , -0.000951496 , 0.174618 , -1.39337 , 1.73941
3.925 , 15 , 14.35 , 0 , 3.83 , 0.000307018 , 2.19759e-05 , -8.56746e-06 , 0.174362 , -1.39298 , 1.73915
3.95 , 15 , 14.33 , 0 , 3.71 , 0.000284266 , -9.81686e-05 , 0.000838659 , 0.174362 , -1.39285 , 1.73902
3.975 , 15 , 14.34 , 0 , 3.61 , 0.000275291 , -6.9499e-05 , 0.00106083 , 0.17449 , -1.39285 , 1.73902
4 , 15 , 14.34 , 0 , 3.63 , -5.77041e-05 , -5.60835e-05 , -7.77481e-05 , 0.17449 , -1.39285 , 1.74068
4.025 , 15 , 14.3 , 0 , 3.71 , 0.000128429 , 0.000116338 , -0.000503892 , 0.17449 , -1.39285 , 1.74081
4.05 , 15 , 14.5 , 0 , 4.64 , -4.0616e-05 , -5.49773e-05 , 0.000171731 , 0.174618 , -1.39285 , 1.74068
4.075 , 15 , 14.61 , 0 , 5.05 , -2.73371e-05 , -4.23455e-05 , -0.00091338 , 0.17449 , -1.39285 , 1.74209
4.1 , 15 , 14.68 , 0 , 5.32 , -2.15031e-05 , -3.62891e-05 , -0.000449662 , 0.174618 , -1.39298 , 1.74145
4.125 , 15 , 14.71 , 0 , 5.53 , -1.80324e-05 , 0.000295926 , 0.000405005 , 0.17449 , -1.39311 , 1.74094
4.15 , 15 , 14.72 , 0 , 5.53 , 0.000640639 , 0.000106703 , 0.000843172 , 0.173979 , -1.39285 , 1.74081
4.175 , 15 , 14.57 , 0 , 4.95 , 0.000589932 , -5.4618e-05 , -0.00152975 , 0.174107 , -1.39285 , 1.74273
4.2 , 15 , 14.51 , 0 , 4.7 , 0.000569134 , -0.000205993 , -0.00125015 , 0.174107 , -1.39273 , 1.74273
4.225 , 15 , 14.43 , 0 , 4.47 , 0.000392469 , 0.000140012 , -0.000440101 , 0.174235 , -1.39298 , 1.74184
4.25 , 15 , 14.39 , 0 , 4.32 , 0.000396799 , -3.72237e-05 , 0.000932869 , 0.174362 , -1.39285 , 1.74094
4.275 , 15 , 14.4 , 0 , 4.18 , -9.61029e-05 , 0.000137925 , 0.00187434 , 0.174618 , -1.39285 , 1.7403
4.3 , 15 , 14.42 , 0 , 4.26 , -5.86467e-05 , -3.2969e-05 , 0.00197094 , 0.174618 , -1.39285 , 1.7403
4.325 , 15 , 14.42 , 0 , 4.3 , -4.43131e-05 , 0.000142311 , -3.41006e-05 , 0.174618 , -1.39298 , 1.74184
4.35 , 15 , 14.43 , 0 , 4.34 , -3.6526e-05 , 0.000134272 , 0.000261447 , 0.174618 , -1.39298 , 1.74171
4.375 , 15 , 14.42 , 0 , 4.32 , -3.14599e-05 , -3.20819e-05 , -0.00052466 , 0.17449 , -1.39285 , 1.7426
4.4 , 15 , 14.42 , 0 , 4.27 , 0.000300925 , -2.11403e-05 , -0.000765587 , 0.174362 , -1.39285 , 1.7426
4.425 , 15 , 14.49 , 0 , 4.43 , 0.000278492 , 0.000146577 , 0.000288589 , 0.174362 , -1.39298 , 1.74184
4.45 , 15 , 14.53 , 0 , 4.66 , 0.000270523 , 0.000135648 , -0.000240208 , 0.174362 , -1.39298 , 1.74222
4.475 , 15 , 14.59 , 0 , 4.8 , 0.00026555 , -3.24805e-05 , -0.000699346 , 0.17449 , -1.39285 , 1.74247
4.5 , 15 , 14.62 , 0 , 4.91 , -6.55013e-05 , 0.000142438 , 0.000666766 , 0.174618 , -1.39311 , 1.74158
4.525 , 15 , 14.63 , 0 , 4.94 , -4.22025e-05 , 0.000133216 , 0.000427311 , 0.174618 , -1.39298 , 1.74171
4.55 , 15 , 14.62 , 0 , 4.97 , -3.34741e-05 , -3.41814e-05 , 0.000413866 , 0.174618 , -1.39285 , 1.74171
4.575 , 15 , 14.64 , 0 , 4.93 , -2.85743e-05 , -2.32638e-05 , -0.000578319 , 0.174618 , -1.39285 , 1.7426
4.6 , 15 , 14.62 , 0 , 4.99 , 0.000138692 , -1.85823e-05 , -0.00230871 , 0.174362 , -1.39285 , 1.74401
4.625 , 15 , 14.6 , 0 , 4.96 , 0.000129584 , 0.00014795 , -0.0022998 , 0.17449 , -1.39298 , 1.74401
4.65 , 15 , 14.56 , 0 , 5 , 0.000127387 , 0.000136407 , -0.000901853 , 0.17449 , -1.39311 , 1.74299
4.675 , 15 , 14.47 , 0 , 4.73 , 0.000126835 , 0.000131647 , 0.000193425 , 0.174618 , -1.39285 , 1.74196
4.7 , 15 , 14.32 , 0 , 4.2 , -3.74877e-05 , -3.45448e-05 , 0.000752904 , 0.174618 , -1.39285 , 1.74158
4.725 , 15 , 14.27 , 0 , 4.02 , -2.45652e-05 , 0.000140639 , 0.000504484 , 0.174618 , -1.39285 , 1.74171
4.75 , 15 , 14.22 , 0 , 3.74 , -2.01255e-05 , -3.18972e-05 , 0.000317968 , 0.17449 , -1.39285 , 1.74196
4.775 , 15 , 14.2 , 0 , 3.64 , -1.76201e-05 , -2.21591e-05 , -0.00181591 , 0.174618 , -1.39285 , 1.74401
4.8 , 15 , 14.23 , 0 , 3.71 , 0.000148071 , 0.000309774 , -0.00296856 , 0.17449 , -1.39311 , 1.74465
4.825 , 15 , 14.27 , 0 , 3.68 , 0.000136365 , -0.000205828 , -0.00181795 , 0.17449 , -1.39285 , 1.74337
4.85 , 15 , 14.27 , 0 , 3.82 , 0.000131925 , 0.000151492 , -0.000176703 , 0.174618 , -1.39298 , 1.74247
4.875 , 15 , 14.28 , 0 , 3.98 , -3.39172e-05 , -2.79151e-05 , 0.00102398 , 0.174618 , -1.39285 , 1.74145
4.9 , 15 , 14.29 , 0 , 4.05 , 0.000141988 , 0.000144537 , 0.00186981 , 0.17449 , -1.39298 , 1.74068
4.925 , 15 , 14.32 , 0 , 4.23 , -3.02197e-05 , 0.000134731 , 0.00205977 , 0.174618 , -1.39285 , 1.74043
4.95 , 15 , 14.36 , 0 , 4.49 , -1.97957e-05 , -0.000197187 , 0.00196421 , 0.17449 , -1.39273 , 1.74043
4.975 , 15 , 14.39 , 0 , 4.59 , 0.000311695 , -0.000337315 , 0.00174662 , 0.174362 , -1.3926 , 1.74068
5 , 15 , 14.41 , 0 , 4.71 , 0.000123748 , 1.3124e-05 , -0.000246555 , 0.17449 , -1.39311 , 1.74247
0 , 15 , 0.61 , 22.5 , 12.76 , 1.09891 , -2.0909 , 1.62365 , 0.0109935 , 0.00945955 , 0.0111214
0.025 , 15 , 0.62 , 22.5 , 14.94 , 1.00279 , -1.9028 , 1.47395 , 0.0224984 , -0.0173851 , 0.0322136
0.05 , 15 , 0.91 , 22.5 , 31.86 , 0.933881 , -1.76422 , 1.36854 , 0.049343 , -0.0715858 , 0.0733754
