0.38 , 15 , 2.76 , 0 , 12.68 , 12.24 , 0.139505 , -0.467859 , 0.74687 , 0.139081 , -0.169249 , 0.353966
0.4 , 15 , 2.76 , 0 , 11.7 , 12.24 , 0.140048 , -0.49344 , 0.773536 , 0.138314 , -0.190086 , 0.383751
0.42 , 15 , 3.19 , 0 , 9.27 , 11.81 , 0.140586 , -0.517776 , 0.798949 , 0.138058 , -0.224345 , 0.431943
0.44 , 15 , 3.36 , 0 , 9.37 , 11.64 , 0.141138 , -0.541777 , 0.824052 , 0.138314 , -0.252723 , 0.461217
0.46 , 15 , 3.45 , 0 , 6.63 , 11.55 , 0.141707 , -0.565648 , 0.849062 , 0.139848 , -0.293502 , 0.508387
0.48 , 15 , 3.71 , 0 , 4.08 , 11.29 , 0.14228 , -0.588839 , 0.873399 , 0.143683 , -0.318429 , 0.536765
0.5 , 15 , 4.02 , 0 , 0.16 , 10.98 , 0.142852 , -0.611247 , 0.89695 , 0.143939 , -0.34962 , 0.57307
0.52 , 15 , 4.09 , 0 , 355.43 , 10.91 , 0.143441 , -0.63363 , 0.920512 , 0.143939 , -0.384518 , 0.608351
0.54 , 15 , 4.4 , 0 , 355.59 , 10.6 , 0.144026 , -0.655204 , 0.943257 , 0.143811 , -0.418777 , 0.647084
0.56 , 15 , 4.82 , 0 , 356.87 , 10.18 , 0.144598 , -0.675696 , 0.964892 , 0.143683 , -0.443704 , 0.67623
0.58 , 15 , 4.93 , 0 , 357.05 , 10.07 , 0.145183 , -0.696103 , 0.986469 , 0.143172 , -0.474639 , 0.70985
0.6 , 15 , 5.33 , 0 , 357.63 , 9.67 , 0.145752 , -0.715479 , 1.00698 , 0.143172 , -0.503274 , 0.743214
0.62 , 15 , 5.74 , 0 , 1.01 , 9.26 , 0.146306 , -0.73387 , 1.02648 , 0.143683 , -0.53357 , 0.776706
0.64 , 15 , 5.95 , 0 , 1.04 , 9.05 , 0.14686 , -0.751908 , 1.04563 , 0.146751 , -0.554534 , 0.800866
0.66 , 15 , 6.21 , 0 , 2.03 , 8.79 , 0.147409 , -0.769393 , 1.06421 , 0.149435 , -0.587387 , 0.838576
0.68 , 15 , 6.4 , 0 , 3.85 , 8.6 , 0.147959 , -0.786541 , 1.08246 , 0.149435 , -0.608479 , 0.859668
0.7 , 15 , 6.5 , 0 , 1.39 , 8.5 , 0.148517 , -0.803595 , 1.10063 , 0.149052 , -0.64082 , 0.895461
0.72 , 15 , 6.63 , 0 , 0.67 , 8.37 , 0.149077 , -0.820423 , 1.11858 , 0.14854 , -0.658973 , 0.918343
0.74 , 15 , 6.78 , 0 , 0.49 , 8.22 , 0.149638 , -0.83696 , 1.13624 , 0.146367 , -0.686329 , 0.946338
0.76 , 15 , 6.65 , 0 , 358.17 , 8.35 , 0.150229 , -0.854039 , 1.1545 , 0.146879 , -0.709466 , 0.973439
0.78 , 15 , 6.88 , 0 , 358.01 , 8.12 , 0.150808 , -0.870487 , 1.1721 , 0.149819 , -0.730686 , 0.998238
0.8 , 15 , 7.14 , 0 , 357.5 , 7.86 , 0.151374 , -0.88629 , 1.18904 , 0.151097 , -0.754719 , 1.02483
0.82 , 15 , 8 , 0 , 356.26 , 7 , 0.151861 , -0.899693 , 1.20341 , 0.153526 , -0.777217 , 1.04822
0.84 , 15 , 8.68 , 0 , 356.61 , 6.32 , 0.152294 , -0.911445 , 1.21603 , 0.153782 , -0.799715 , 1.07379
0.86 , 15 , 9.04 , 0 , 357.62 , 5.96 , 0.152707 , -0.922543 , 1.22796 , 0.153654 , -0.820041 , 1.09769
0.88 , 15 , 9.27 , 0 , 357.31 , 5.73 , 0.153113 , -0.933303 , 1.23953 , 0.15327 , -0.835636 , 1.11393
0.9 , 15 , 9.52 , 0 , 359.15 , 5.48 , 0.153505 , -0.943603 , 1.25061 , 0.150586 , -0.858134 , 1.14026
0.92 , 15 , 9.78 , 0 , 358.73 , 5.22 , 0.153882 , -0.953395 , 1.26116 , 0.150714 , -0.871685 , 1.15777
0.94 , 15 , 9.97 , 0 , 359.66 , 5.03 , 0.15425 , -0.962879 , 1.27138 , 0.15212 , -0.894566 , 1.17912
0.96 , 15 , 10.25 , 0 , 0.8 , 4.75 , 0.154598 , -0.97176 , 1.28096 , 0.15506 , -0.905432 , 1.19663
0.98 , 15 , 10.49 , 0 , 0.15 , 4.51 , 0.15493 , -0.980176 , 1.29004 , 0.157105 , -0.921283 , 1.21312
1 , 15 , 10.82 , 0 , 359.9 , 4.18 , 0.155236 , -0.987851 , 1.29832 , 0.15685 , -0.935856 , 1.23076
1.02 , 15 , 10.79 , 0 , 359.84 , 4.21 , 0.155558 , -0.995883 , 1.307 , 0.15621 , -0.950173 , 1.24457
1.04 , 15 , 10.64 , 0 , 359.42 , 4.36 , 0.155907 , -1.00453 , 1.31634 , 0.152759 , -0.963596 , 1.25978
1.06 , 15 , 10.8 , 0 , 358.45 , 4.2 , 0.156243 , -1.01277 , 1.32526 , 0.15327 , -0.974461 , 1.27423
1.08 , 15 , 10.87 , 0 , 358.23 , 4.13 , 0.156579 , -1.02095 , 1.3341 , 0.15506 , -0.990312 , 1.28663
1.1 , 15 , 10.75 , 0 , 357.85 , 4.25 , 0.156936 , -1.02958 , 1.34345 , 0.159534 , -0.994914 , 1.30082
1.12 , 15 , 10.91 , 0 , 357.86 , 4.09 , 0.157278 , -1.03777 , 1.35233 , 0.159534 , -1.0045 , 1.30938
1.14 , 15 , 11.23 , 0 , 356.67 , 3.77 , 0.157586 , -1.0451 , 1.36027 , 0.158767 , -1.01895 , 1.32523
1.16 , 15 , 11.18 , 0 , 357.78 , 3.82 , 0.157908 , -1.05273 , 1.36854 , 0.156722 , -1.02521 , 1.33226
1.18 , 15 , 11.19 , 0 , 358.19 , 3.81 , 0.158235 , -1.06039 , 1.37686 , 0.155955 , -1.03531 , 1.3453
1.2 , 15 , 11.06 , 0 , 358.46 , 3.94 , 0.158583 , -1.0685 , 1.38566 , 0.155955 , -1.04375 , 1.35246
1.22 , 15 , 11.42 , 0 , 359.47 , 3.58 , 0.158886 , -1.07553 , 1.3933 , 0.156594 , -1.055 , 1.36435
1.24 , 15 , 11.58 , 0 , 359.21 , 3.42 , 0.159177 , -1.08222 , 1.40057 , 0.159151 , -1.06139 , 1.37291
1.26 , 15 , 11.58 , 0 , 359.21 , 3.42 , 0.159474 , -1.08901 , 1.40796 , 0.160173 , -1.06739 , 1.38033
1.28 , 15 , 11.45 , 0 , 359.46 , 3.55 , 0.159792 , -1.09625 , 1.41584 , 0.160812 , -1.07238 , 1.3848
1.3 , 15 , 11.79 , 0 , 358.86 , 3.21 , 0.160068 , -1.10249 , 1.42262 , 0.161324 , -1.08683 , 1.40167
1.32 , 15 , 11.84 , 0 , 358.67 , 3.16 , 0.160344 , -1.1087 , 1.42939 , 0.161324 , -1.08951 , 1.40385
1.34 , 15 , 11.76 , 0 , 358.38 , 3.24 , 0.160636 , -1.11522 , 1.4365 , 0.161068 , -1.09577 , 1.41344
1.36 , 15 , 12.41 , 0 , 358.28 , 2.59 , 0.160845 , -1.11985 , 1.44154 , 0.160045 , -1.106 , 1.42532
1.38 , 15 , 12.45 , 0 , 358.2 , 2.55 , 0.161059 , -1.1246 , 1.44672 , 0.159278 , -1.10843 , 1.42711
1.4 , 15 , 12.56 , 0 , 357.71 , 2.44 , 0.161266 , -1.12916 , 1.45169 , 0.159151 , -1.12108 , 1.43862
1.42 , 15 , 12.63 , 0 , 357.94 , 2.37 , 0.161469 , -1.13363 , 1.45657 , 0.159534 , -1.12185 , 1.44194
1.44 , 15 , 12.94 , 0 , 357.98 , 2.06 , 0.161635 , -1.13728 , 1.46055 , 0.160173 , -1.12888 , 1.44757
1.46 , 15 , 12.93 , 0 , 358.45 , 2.07 , 0.161812 , -1.14113 , 1.46475 , 0.163241 , -1.13642 , 1.45703
1.48 , 15 , 12.95 , 0 , 358.71 , 2.05 , 0.16199 , -1.14502 , 1.469 , 0.163369 , -1.13796 , 1.4583
1.5 , 15 , 13.19 , 0 , 358.93 , 1.81 , 0.16214 , -1.14827 , 1.47255 , 0.163497 , -1.13924 , 1.46444
1.52 , 15 , 13.14 , 0 , 359.1 , 1.86 , 0.162304 , -1.1518 , 1.47641 , 0.163241 , -1.14639 , 1.47045
1.54 , 15 , 13.09 , 0 , 359.73 , 1.91 , 0.162477 , -1.15555 , 1.4805 , 0.16273 , -1.14729 , 1.47198
1.56 , 15 , 13.24 , 0 , 358.73 , 1.76 , 0.162633 , -1.15889 , 1.48415 , 0.160173 , -1.15432 , 1.47914
1.58 , 15 , 13.25 , 0 , 358.89 , 1.75 , 0.162791 , -1.16228 , 1.48787 , 0.160173 , -1.1547 , 1.47927
1.6 , 15 , 13.36 , 0 , 358.92 , 1.64 , 0.162937 , -1.16541 , 1.49128 , 0.160557 , -1.15764 , 1.48387
1.62 , 15 , 13.27 , 0 , 358.17 , 1.73 , 0.1631 , -1.16888 , 1.49508 , 0.164392 , -1.16557 , 1.49039
1.64 , 15 , 13.33 , 0 , 358.17 , 1.67 , 0.163255 , -1.17218 , 1.49869 , 0.164519 , -1.16557 , 1.49129
1.66 , 15 , 13.01 , 0 , 357.35 , 1.99 , 0.163457 , -1.17647 , 1.50339 , 0.164775 , -1.1726 , 1.49614
1.68 , 15 , 13.05 , 0 , 357.24 , 1.95 , 0.163651 , -1.18056 , 1.50786 , 0.164775 , -1.17362 , 1.49678
1.7 , 15 , 13.43 , 0 , 358.22 , 1.57 , 0.163791 , -1.18351 , 1.5111 , 0.164136 , -1.17899 , 1.50535
1.72 , 15 , 13.46 , 0 , 357.9 , 1.54 , 0.163933 , -1.18649 , 1.51436 , 0.162985 , -1.18193 , 1.50573
1.74 , 15 , 13.8 , 0 , 358.78 , 1.2 , 0.16403 , -1.18852 , 1.51658 , 0.161835 , -1.18589 , 1.51455
1.76 , 15 , 13.89 , 0 , 358.81 , 1.11 , 0.164121 , -1.19044 , 1.51868 , 0.161835 , -1.18756 , 1.51519
1.78 , 15 , 13.97 , 0 , 358.76 , 1.03 , 0.164206 , -1.19221 , 1.52062 , 0.163113 , -1.19114 , 1.51864
1.8 , 15 , 14.02 , 0 , 359.03 , 0.98 , 0.164288 , -1.19392 , 1.5225 , 0.164519 , -1.19152 , 1.51915
1.82 , 15 , 14.22 , 0 , 359.71 , 0.78 , 0.164345 , -1.19512 , 1.52381 , 0.165926 , -1.19241 , 1.52158
1.84 , 15 , 13.88 , 0 , 358.87 , 1.12 , 0.164456 , -1.19743 , 1.52634 , 0.165926 , -1.1974 , 1.52414
1.86 , 15 , 13.77 , 0 , 359.06 , 1.23 , 0.164581 , -1.20001 , 1.52917 , 0.165926 , -1.19727 , 1.52427
1.88 , 15 , 13.64 , 0 , 359.29 , 1.36 , 0.164722 , -1.20294 , 1.53239 , 0.165159 , -1.19638 , 1.52465
1.9 , 15 , 13.06 , 0 , 358.28 , 1.94 , 0.164944 , -1.20753 , 1.53741 , 0.162346 , -1.20123 , 1.53079
1.92 , 15 , 13.05 , 0 , 358.54 , 1.95 , 0.165158 , -1.21193 , 1.54225 , 0.162346 , -1.20213 , 1.53104
1.94 , 15 , 12.98 , 0 , 358.21 , 2.02 , 0.165378 , -1.21645 , 1.54721 , 0.164519 , -1.20954 , 1.54012
1.96 , 15 , 12.95 , 0 , 357.92 , 2.05 , 0.1656 , -1.22098 , 1.55218 , 0.16567 , -1.21146 , 1.54076
1.98 , 15 , 12.77 , 0 , 357.53 , 2.23 , 0.165845 , -1.22597 , 1.55766 , 0.167587 , -1.21632 , 1.54446
2 , 15 , 13.06 , 0 , 356.8 , 1.94 , 0.166044 , -1.23001 , 1.5621 , 0.16746 , -1.22412 , 1.55507
2.02 , 15 , 13.1 , 0 , 356.49 , 1.9 , 0.166239 , -1.23396 , 1.56643 , 0.16746 , -1.22501 , 1.55584
2.04 , 15 , 13.08 , 0 , 356.63 , 1.92 , 0.166438 , -1.23796 , 1.57084 , 0.166053 , -1.22936 , 1.56019
2.06 , 15 , 12.98 , 0 , 356.95 , 2.02 , 0.166651 , -1.24225 , 1.57555 , 0.164903 , -1.23639 , 1.5685
2.08 , 15 , 13.05 , 0 , 356.77 , 1.95 , 0.166852 , -1.24628 , 1.57998 , 0.164775 , -1.23664 , 1.5685
2.1 , 15 , 13.27 , 0 , 358.3 , 1.73 , 0.167021 , -1.24965 , 1.58369 , 0.165542 , -1.24342 , 1.57744
2.12 , 15 , 13.4 , 0 , 358.4 , 1.6 , 0.167174 , -1.25269 , 1.58704 , 0.166181 , -1.24623 , 1.57834
2.14 , 15 , 14.25 , 0 , 358.65 , 0.75 , 0.167205 , -1.25331 , 1.58772 , 0.168738 , -1.25109 , 1.58473
2.16 , 15 , 14.2 , 0 , 358.74 , 0.8 , 0.167258 , -1.25437 , 1.58889 , 0.168994 , -1.25198 , 1.58614
2.18 , 15 , 14.09 , 0 , 359.05 , 0.91 , 0.167335 , -1.25589 , 1.59056 , 0.168866 , -1.25518 , 1.58856
2.2 , 15 , 14.71 , 0 , 358.68 , 0.29 , 0.167323 , -1.25565 , 1.5903 , 0.167587 , -1.2562 , 1.59112
2.22 , 15 , 14.68 , 0 , 358.66 , 0.32 , 0.167327 , -1.25575 , 1.5904 , 0.16682 , -1.25684 , 1.59125
2.24 , 15 , 14.27 , 0 , 358.49 , 0.73 , 0.167399 , -1.25717 , 1.59197 , 0.164903 , -1.25697 , 1.59112
2.26 , 15 , 14.19 , 0 , 358.06 , 0.81 , 0.167481 , -1.25879 , 1.59376 , 0.165414 , -1.25595 , 1.59023
2.28 , 15 , 14.16 , 0 , 357.98 , 0.84 , 0.167567 , -1.26049 , 1.59562 , 0.166309 , -1.25582 , 1.59035
2.3 , 15 , 13.96 , 0 , 357.81 , 1.04 , 0.167682 , -1.26277 , 1.59813 , 0.167843 , -1.25799 , 1.59138
2.32 , 15 , 14.03 , 0 , 357.91 , 0.97 , 0.167785 , -1.26479 , 1.60036 , 0.169505 , -1.26298 , 1.59994
2.34 , 15 , 14 , 0 , 357.98 , 1 , 0.167892 , -1.2669 , 1.60269 , 0.169377 , -1.26413 , 1.60033
2.36 , 15 , 13.85 , 0 , 357.67 , 1.15 , 0.168022 , -1.26945 , 1.6055 , 0.169377 , -1.26502 , 1.60033
2.38 , 15 , 14.01 , 0 , 358.31 , 0.99 , 0.168126 , -1.27149 , 1.60774 , 0.167076 , -1.27026 , 1.60608
2.4 , 15 , 14.14 , 0 , 358.26 , 0.86 , 0.168212 , -1.27317 , 1.6096 , 0.16682 , -1.27026 , 1.60608
2.42 , 15 , 14.39 , 0 , 357.63 , 0.61 , 0.168262 , -1.27416 , 1.61069 , 0.166565 , -1.2718 , 1.60697
2.44 , 15 , 14.14 , 0 , 358.75 , 0.86 , 0.168355 , -1.27598 , 1.61269 , 0.166948 , -1.27435 , 1.61157
2.46 , 15 , 14.2 , 0 , 358.93 , 0.8 , 0.168437 , -1.27759 , 1.61446 , 0.16746 , -1.27461 , 1.6117
2.48 , 15 , 14.17 , 0 , 358.74 , 0.83 , 0.168524 , -1.27928 , 1.61633 , 0.170144 , -1.27806 , 1.61349
2.5 , 15 , 14.13 , 0 , 359.15 , 0.87 , 0.168617 , -1.28108 , 1.61832 , 0.170272 , -1.27883 , 1.61528
2.52 , 15 , 14.61 , 0 , 358.56 , 0.39 , 0.168636 , -1.28146 , 1.61874 , 0.170144 , -1.28151 , 1.61835
2.54 , 15 , 14.59 , 0 , 358.26 , 0.41 , 0.168666 , -1.28205 , 1.61938 , 0.169888 , -1.28177 , 1.61873
2.56 , 15 , 14.46 , 0 , 359.27 , 0.54 , 0.168719 , -1.28308 , 1.62052 , 0.167332 , -1.28254 , 1.61988
2.58 , 15 , 14.5 , 0 , 358.9 , 0.5 , 0.168766 , -1.28399 , 1.62152 , 0.167204 , -1.28266 , 1.61988
2.6 , 15 , 14.72 , 0 , 357.69 , 0.28 , 0.168781 , -1.28428 , 1.62184 , 0.167076 , -1.28241 , 1.61988
2.62 , 15 , 14.32 , 0 , 358.53 , 0.68 , 0.168861 , -1.28583 , 1.62356 , 0.167843 , -1.28484 , 1.62206
2.64 , 15 , 14.31 , 0 , 358.37 , 0.69 , 0.168939 , -1.28734 , 1.62521 , 0.168738 , -1.28496 , 1.62244
2.66 , 15 , 14.32 , 0 , 357.48 , 0.68 , 0.169014 , -1.28878 , 1.62681 , 0.169761 , -1.28509 , 1.62308
2.68 , 15 , 13.98 , 0 , 358.66 , 1.02 , 0.169139 , -1.29121 , 1.62949 , 0.170783 , -1.28918 , 1.62691
2.7 , 15 , 13.99 , 0 , 358.38 , 1.01 , 0.169258 , -1.2935 , 1.63201 , 0.170783 , -1.28944 , 1.62717
2.72 , 15 , 14.09 , 0 , 357.71 , 0.91 , 0.169359 , -1.29544 , 1.63415 , 0.169505 , -1.2934 , 1.63011
2.74 , 15 , 14.05 , 0 , 357.95 , 0.95 , 0.169466 , -1.2975 , 1.63643 , 0.169249 , -1.29353 , 1.63203
2.76 , 15 , 14.71 , 0 , 357.95 , 0.29 , 0.169471 , -1.2976 , 1.63654 , 0.167587 , -1.29788 , 1.63612
2.78 , 15 , 14.76 , 0 , 357.94 , 0.24 , 0.169479 , -1.29775 , 1.63671 , 0.167587 , -1.29826 , 1.63663
2.8 , 15 , 14.75 , 0 , 358.31 , 0.25 , 0.169494 , -1.29803 , 1.63702 , 0.167843 , -1.298 , 1.63765
2.82 , 15 , 14.96 , 0 , 358.41 , 0.04 , 0.169479 , -1.29774 , 1.6367 , 0.169761 , -1.29826 , 1.63752
2.84 , 15 , 15.04 , 0 , 358.37 , -0.04 , 0.169457 , -1.29732 , 1.63624 , 0.170272 , -1.298 , 1.63752
2.86 , 15 , 15.13 , 0 , 358.56 , -0.13 , 0.169425 , -1.29672 , 1.63557 , 0.171422 , -1.29698 , 1.63612
2.88 , 15 , 15.25 , 0 , 358.32 , -0.25 , 0.16938 , -1.29584 , 1.6346 , 0.171167 , -1.2966 , 1.63382
2.9 , 15 , 15.32 , 0 , 358.35 , -0.32 , 0.169328 , -1.29485 , 1.6335 , 0.1704 , -1.29634 , 1.63369
2.92 , 15 , 15.16 , 0 , 358.73 , -0.16 , 0.169305 , -1.2944 , 1.63301 , 0.167204 , -1.29506 , 1.63369
2.94 , 15 , 15.08 , 0 , 358.77 , -0.0799999 , 0.169294 , -1.2942 , 1.63278 , 0.167332 , -1.29442 , 1.63369
2.96 , 15 , 15.02 , 0 , 358.89 , -0.0200005 , 0.169292 , -1.29416 , 1.63275 , 0.167587 , -1.29302 , 1.63356
2.98 , 15 , 15.2 , 0 , 359.05 , -0.2 , 0.169263 , -1.2936 , 1.63212 , 0.170016 , -1.29276 , 1.63203
3 , 15 , 14.97 , 0 , 358.66 , 0.0299997 , 0.169272 , -1.29377 , 1.63231 , 0.170528 , -1.29289 , 1.63177
3.02 , 15 , 14.16 , 0 , 357.63 , 0.84 , 0.169402 , -1.29627 , 1.63508 , 0.171039 , -1.2943 , 1.63164
3.04 , 15 , 14.05 , 0 , 357.41 , 0.95 , 0.169535 , -1.29883 , 1.6379 , 0.171039 , -1.29455 , 1.63177
3.06 , 15 , 13.3 , 0 , 356.81 , 1.7 , 0.169774 , -1.30341 , 1.64296 , 0.169888 , -1.29903 , 1.6374
3.08 , 15 , 13.24 , 0 , 356.97 , 1.76 , 0.170006 , -1.30784 , 1.64786 , 0.168482 , -1.29903 , 1.63804
3.1 , 15 , 12.96 , 0 , 356.33 , 2.04 , 0.170272 , -1.3129 , 1.65344 , 0.168227 , -1.30427 , 1.64468
3.12 , 15 , 12.9 , 0 , 356.52 , 2.1 , 0.170536 , -1.3179 , 1.65897 , 0.168354 , -1.30682 , 1.64558
3.14 , 15 , 13.89 , 0 , 357.74 , 1.11 , 0.170639 , -1.31985 , 1.66113 , 0.170528 , -1.31488 , 1.65517
3.16 , 15 , 13.99 , 0 , 357.56 , 1.01 , 0.170738 , -1.32171 , 1.66319 , 0.171167 , -1.31577 , 1.65708
3.18 , 15 , 14.17 , 0 , 357.17 , 0.83 , 0.170813 , -1.32312 , 1.66475 , 0.171806 , -1.32025 , 1.65977
3.2 , 15 , 14.53 , 0 , 357.96 , 0.47 , 0.170836 , -1.32357 , 1.66524 , 0.172829 , -1.32357 , 1.66424
3.22 , 15 , 14.56 , 0 , 357.82 , 0.44 , 0.170863 , -1.32408 , 1.66581 , 0.172573 , -1.3237 , 1.66514
3.24 , 15 , 14.57 , 0 , 357.42 , 0.43 , 0.170893 , -1.32464 , 1.66643 , 0.17155 , -1.32383 , 1.6659
3.26 , 15 , 14.5 , 0 , 358.1 , 0.5 , 0.170936 , -1.32545 , 1.66732 , 0.168482 , -1.32523 , 1.6668
3.28 , 15 , 14.47 , 0 , 358.03 , 0.53 , 0.170985 , -1.32636 , 1.66833 , 0.168738 , -1.3251 , 1.66693
3.3 , 15 , 14.3 , 0 , 358.5 , 0.7 , 0.17106 , -1.32778 , 1.6699 , 0.170016 , -1.3251 , 1.66718
3.32 , 15 , 14.27 , 0 , 358.58 , 0.73 , 0.171139 , -1.32926 , 1.67154 , 0.171039 , -1.32536 , 1.66769
3.34 , 15 , 14.41 , 0 , 358.05 , 0.59 , 0.171196 , -1.33032 , 1.67271 , 0.173212 , -1.32983 , 1.67242
3.36 , 15 , 14.41 , 0 , 358.2 , 0.59 , 0.171255 , -1.33144 , 1.67395 , 0.173212 , -1.33086 , 1.67255
3.38 , 15 , 14.31 , 0 , 358.59 , 0.69 , 0.171333 , -1.33289 , 1.67555 , 0.172701 , -1.33328 , 1.67281
3.4 , 15 , 14.81 , 0 , 358.36 , 0.19 , 0.171332 , -1.33287 , 1.67553 , 0.169888 , -1.3329 , 1.67664
3.42 , 15 , 14.95 , 0 , 358.43 , 0.0500002 , 0.171317 , -1.3326 , 1.67523 , 0.169505 , -1.33303 , 1.67664
3.44 , 15 , 15.09 , 0 , 358.19 , -0.0900002 , 0.171287 , -1.33204 , 1.67461 , 0.169249 , -1.33239 , 1.67626
3.46 , 15 , 15.31 , 0 , 358.2 , -0.31 , 0.171229 , -1.33094 , 1.67339 , 0.170528 , -1.33175 , 1.67293
3.48 , 15 , 15.39 , 0 , 358.19 , -0.39 , 0.171164 , -1.32973 , 1.67206 , 0.171934 , -1.33162 , 1.67293
3.5 , 15 , 15.43 , 0 , 358.1 , -0.43 , 0.171099 , -1.32851 , 1.67071 , 0.172956 , -1.32983 , 1.67255
3.52 , 15 , 15.3 , 0 , 358.11 , -0.3 , 0.171058 , -1.32774 , 1.66986 , 0.172701 , -1.32894 , 1.67191
3.54 , 15 , 14.97 , 0 , 358.24 , 0.0299997 , 0.171069 , -1.32795 , 1.67009 , 0.171806 , -1.32843 , 1.66935
3.56 , 15 , 14.68 , 0 , 358.66 , 0.32 , 0.171121 , -1.32893 , 1.67117 , 0.168482 , -1.32651 , 1.66935
3.58 , 15 , 14.7 , 0 , 358.6 , 0.3 , 0.171164 , -1.32973 , 1.67206 , 0.16861 , -1.32638 , 1.66935
3.6 , 15 , 14.71 , 0 , 358.53 , 0.29 , 0.171203 , -1.33046 , 1.67287 , 0.169377 , -1.32728 , 1.67025
3.62 , 15 , 14.81 , 0 , 358.94 , 0.19 , 0.171225 , -1.33088 , 1.67333 , 0.172445 , -1.33316 , 1.67408
3.64 , 15 , 15.03 , 0 , 358.87 , -0.0299997 , 0.171214 , -1.33067 , 1.6731 , 0.172445 , -1.33277 , 1.67408
3.66 , 15 , 15.15 , 0 , 358.59 , -0.15 , 0.171189 , -1.33019 , 1.67257 , 0.172573 , -1.33239 , 1.67408
3.68 , 15 , 15.58 , 0 , 358.89 , -0.58 , 0.1711 , -1.32852 , 1.67072 , 0.172189 , -1.32971 , 1.67166
3.7 , 15 , 15.67 , 0 , 358.8 , -0.67 , 0.171005 , -1.32675 , 1.66876 , 0.171806 , -1.3283 , 1.67127
3.72 , 15 , 15.87 , 0 , 357.88 , -0.87 , 0.170886 , -1.32451 , 1.66628 , 0.169121 , -1.32715 , 1.6691
3.74 , 15 , 15.9 , 0 , 357.98 , -0.9 , 0.170769 , -1.3223 , 1.66383 , 0.169121 , -1.32651 , 1.66782
3.76 , 15 , 15.99 , 0 , 358.56 , -0.99 , 0.170642 , -1.3199 , 1.66119 , 0.169633 , -1.32357 , 1.66616
3.78 , 15 , 15.45 , 0 , 358.1 , -0.45 , 0.170603 , -1.31917 , 1.66038 , 0.171806 , -1.32025 , 1.66002
3.8 , 15 , 15.46 , 0 , 358.41 , -0.46 , 0.170556 , -1.31829 , 1.6594 , 0.171806 , -1.31986 , 1.66002
3.82 , 15 , 15.43 , 0 , 359.11 , -0.43 , 0.170513 , -1.31747 , 1.65849 , 0.171934 , -1.31884 , 1.6599
3.84 , 15 , 15.21 , 0 , 358.5 , -0.21 , 0.170503 , -1.31727 , 1.65828 , 0.171167 , -1.31513 , 1.65785
