0.475 , 15 , 4.45 , 0 , 358.33 , 0.131051 , -0.867018 , 0.94154 , 0.0409062 , -0.504935 , 0.782586
0.5 , 15 , 4.84 , 0 , 0.9 , 0.129046 , -0.848131 , 0.914676 , 0.0430793 , -0.526795 , 0.80828
0.525 , 15 , 5.52 , 0 , 0.42 , 0.126405 , -0.824143 , 0.896009 , 0.0461473 , -0.549804 , 0.82835
0.55 , 15 , 6.15 , 0 , 1.29 , 0.122609 , -0.807781 , 0.868476 , 0.0502379 , -0.567956 , 0.854811
0.575 , 15 , 6.62 , 0 , 1.76 , 0.119063 , -0.778658 , 0.850405 , 0.053178 , -0.593906 , 0.873986
0.6 , 15 , 6.88 , 0 , 6.17 , 0.118163 , -0.757721 , 0.834351 , 0.054712 , -0.616916 , 0.891115
0.625 , 15 , 7.09 , 0 , 8.13 , 0.112809 , -0.743123 , 0.816715 , 0.0591861 , -0.633406 , 0.909139
0.65 , 15 , 7.36 , 0 , 7.72 , 0.112146 , -0.726549 , 0.796649 , 0.0602087 , -0.650024 , 0.92972
0.675 , 15 , 7.58 , 0 , 7.42 , 0.110073 , -0.704669 , 0.776133 , 0.0628932 , -0.672778 , 0.949918
0.7 , 15 , 7.8 , 0 , 6.29 , 0.104051 , -0.682547 , 0.755329 , 0.06839 , -0.693487 , 0.970626
0.725 , 15 , 7.77 , 0 , 2.91 , 0.102088 , -0.662131 , 0.741093 , 0.0701796 , -0.714835 , 0.98635
0.75 , 15 , 7.55 , 0 , 359.36 , 0.0978136 , -0.645696 , 0.726334 , 0.0749094 , -0.731709 , 1.00143
0.775 , 15 , 7.68 , 0 , 358.42 , 0.09316 , -0.624452 , 0.710022 , 0.0786165 , -0.753057 , 1.01805
0.8 , 15 , 7.78 , 0 , 357.76 , 0.0905521 , -0.615848 , 0.697767 , 0.0811732 , -0.761494 , 1.03135
0.825 , 15 , 7.62 , 0 , 357.88 , 0.0860274 , -0.604165 , 0.684139 , 0.0857751 , -0.775939 , 1.04554
0.85 , 15 , 8.08 , 0 , 0.03 , 0.0830851 , -0.582241 , 0.664968 , 0.0890987 , -0.796647 , 1.0642
0.875 , 15 , 8.19 , 0 , 1.46 , 0.0812168 , -0.564699 , 0.649747 , 0.0908884 , -0.813777 , 1.08005
0.9 , 15 , 8.43 , 0 , 1.89 , 0.0790621 , -0.552133 , 0.634662 , 0.0933172 , -0.829117 , 1.09488
0.925 , 15 , 8.69 , 0 , 3.13 , 0.077366 , -0.535521 , 0.619643 , 0.0948511 , -0.844584 , 1.11009
0.95 , 15 , 8.63 , 0 , 2.4 , 0.0739618 , -0.524088 , 0.608172 , 0.0986861 , -0.856856 , 1.12275
0.975 , 15 , 9.13 , 0 , 2.24 , 0.070983 , -0.51111 , 0.593565 , 0.102265 , -0.869511 , 1.13706
1 , 15 , 9.45 , 0 , 2.78 , 0.0675174 , -0.498856 , 0.580993 , 0.104311 , -0.882167 , 1.14959
1.025 , 15 , 9.52 , 0 , 1.42 , 0.0649133 , -0.489419 , 0.574307 , 0.107123 , -0.894055 , 1.15854
1.05 , 15 , 9.77 , 0 , 2.51 , 0.0624259 , -0.475045 , 0.559022 , 0.110447 , -0.907989 , 1.17286
1.075 , 15 , 9.76 , 0 , 1.67 , 0.0566341 , -0.462667 , 0.547891 , 0.115049 , -0.919366 , 1.18436
1.1 , 15 , 9.72 , 0 , 1.85 , 0.0540338 , -0.440844 , 0.532623 , 0.119011 , -0.939691 , 1.19881
1.125 , 15 , 10.01 , 0 , 1.98 , 0.0476956 , -0.431517 , 0.518394 , 0.123613 , -0.95094 , 1.21363
1.15 , 15 , 10.08 , 0 , 1.94 , 0.0435741 , -0.41922 , 0.506624 , 0.127576 , -0.962701 , 1.22565
1.175 , 15 , 10.4 , 0 , 1.85 , 0.0405393 , -0.407517 , 0.497447 , 0.130261 , -0.975867 , 1.23524
1.2 , 15 , 10.62 , 0 , 3.54 , 0.0375774 , -0.394878 , 0.48683 , 0.134479 , -0.987117 , 1.24636
1.225 , 15 , 10.58 , 0 , 3.02 , 0.0325985 , -0.384208 , 0.475511 , 0.13857 , -0.999388 , 1.25735
1.25 , 15 , 10.71 , 0 , 3.82 , 0.0293891 , -0.371876 , 0.470588 , 0.141638 , -1.01115 , 1.26387
1.275 , 15 , 11.02 , 0 , 4.3 , 0.0242981 , -0.3591 , 0.456453 , 0.146623 , -1.0238 , 1.27717
1.3 , 15 , 10.93 , 0 , 3.47 , 0.0224393 , -0.353416 , 0.45032 , 0.149563 , -1.02968 , 1.2842
1.325 , 15 , 11.11 , 0 , 3.49 , 0.0180869 , -0.349463 , 0.437159 , 0.152759 , -1.03672 , 1.29647
1.35 , 15 , 11.35 , 0 , 2.55 , 0.0169623 , -0.339676 , 0.431548 , 0.154549 , -1.04554 , 1.30388
1.375 , 15 , 11.32 , 0 , 2.84 , 0.0103798 , -0.328459 , 0.421861 , 0.160429 , -1.05576 , 1.31283
1.4 , 15 , 11.52 , 0 , 3.39 , 0.00642656 , -0.319854 , 0.409809 , 0.164136 , -1.06484 , 1.32459
1.425 , 15 , 11.37 , 0 , 3.22 , 0.0056944 , -0.312257 , 0.403208 , 0.165286 , -1.07417 , 1.33213
1.45 , 15 , 11.4 , 0 , 3.88 , 0.00338702 , -0.294669 , 0.390192 , 0.168354 , -1.08823 , 1.34441
1.475 , 15 , 11.67 , 0 , 4.11 , -0.00056343 , -0.29041 , 0.380964 , 0.171678 , -1.09513 , 1.35361
1.5 , 15 , 11.67 , 0 , 3.98 , -0.000466114 , -0.277067 , 0.375531 , 0.171934 , -1.10728 , 1.35987
1.525 , 15 , 12.11 , 0 , 4.38 , 0.000180089 , -0.267893 , 0.368747 , 0.172062 , -1.11699 , 1.36703
1.55 , 15 , 12.41 , 0 , 4.56 , -0.000173719 , -0.264125 , 0.363526 , 0.172829 , -1.12121 , 1.37278
1.575 , 15 , 12.35 , 0 , 4.31 , -6.31416e-05 , -0.251146 , 0.361546 , 0.172829 , -1.13412 , 1.37598
1.6 , 15 , 12.49 , 0 , 5.32 , 0.00029298 , -0.243562 , 0.353773 , 0.172829 , -1.1409 , 1.38327
1.625 , 15 , 12.42 , 0 , 4.33 , 0.000409409 , -0.243615 , 0.346566 , 0.173212 , -1.14333 , 1.3903
1.65 , 15 , 12.3 , 0 , 4.48 , -0.00147638 , -0.23378 , 0.340538 , 0.174874 , -1.15253 , 1.3972
1.675 , 15 , 12.63 , 0 , 5.62 , -0.00192524 , -0.227803 , 0.331472 , 0.175257 , -1.15854 , 1.40551
1.7 , 15 , 12.52 , 0 , 3.88 , -0.00178711 , -0.223797 , 0.324398 , 0.175385 , -1.16378 , 1.41254
1.725 , 15 , 12.58 , 0 , 4.32 , -0.00156298 , -0.219718 , 0.318901 , 0.175385 , -1.16813 , 1.41817
1.75 , 15 , 12.84 , 0 , 3.84 , -0.00139565 , -0.209602 , 0.311601 , 0.175385 , -1.17784 , 1.42609
1.775 , 15 , 12.65 , 0 , 3.07 , -0.00109464 , -0.208407 , 0.305026 , 0.175385 , -1.17925 , 1.43223
1.8 , 15 , 12.57 , 0 , 3.63 , -0.000998368 , -0.204883 , 0.300205 , 0.175129 , -1.18359 , 1.43747
1.825 , 15 , 12.66 , 0 , 3.79 , -0.000418673 , -0.198174 , 0.293097 , 0.174874 , -1.19037 , 1.44399
1.85 , 15 , 12.66 , 0 , 3.68 , 0.00091933 , -0.191639 , 0.287558 , 0.173595 , -1.19727 , 1.45012
1.875 , 15 , 12.87 , 0 , 3.84 , 0.00134002 , -0.178427 , 0.276012 , 0.173468 , -1.20916 , 1.46048
1.9 , 15 , 12.81 , 0 , 3.51 , 0.00112458 , -0.172491 , 0.273752 , 0.173595 , -1.21542 , 1.46418
1.925 , 15 , 12.73 , 0 , 3.5 , 0.00111821 , -0.167052 , 0.265046 , 0.173595 , -1.22028 , 1.47198
1.95 , 15 , 13.03 , 0 , 2.82 , 0.00110692 , -0.163606 , 0.253985 , 0.173723 , -1.22488 , 1.48221
1.975 , 15 , 12.95 , 0 , 2.74 , 0.000934537 , -0.155815 , 0.250602 , 0.173851 , -1.23153 , 1.48592
2 , 15 , 13.17 , 0 , 2.65 , 0.000450055 , -0.149384 , 0.248574 , 0.174235 , -1.23805 , 1.48898
2.025 , 15 , 13.2 , 0 , 2.96 , -0.000167136 , -0.142607 , 0.246741 , 0.174746 , -1.24521 , 1.49167
2.05 , 15 , 13.26 , 0 , 2.87 , -0.000264634 , -0.132231 , 0.242929 , 0.174746 , -1.25428 , 1.49563
2.075 , 15 , 13.28 , 0 , 3.34 , -0.000385575 , -0.125263 , 0.237999 , 0.174874 , -1.26055 , 1.50036
2.1 , 15 , 13.13 , 0 , 3.2 , -0.000348469 , -0.124585 , 0.237239 , 0.174746 , -1.26272 , 1.5019
2.125 , 15 , 13.29 , 0 , 3.31 , -0.000166897 , -0.121404 , 0.232071 , 0.174746 , -1.26617 , 1.50688
2.15 , 15 , 13.43 , 0 , 2.77 , -5.78512e-06 , -0.120294 , 0.230696 , 0.174618 , -1.26835 , 1.50931
2.175 , 15 , 13.38 , 0 , 2.55 , -1.74644e-05 , -0.1183 , 0.226295 , 0.174362 , -1.27078 , 1.51314
2.2 , 15 , 13.5 , 0 , 2.13 , 0.000962833 , -0.116899 , 0.221688 , 0.173979 , -1.27282 , 1.51775
2.225 , 15 , 13.47 , 0 , 2.69 , 0.00104736 , -0.113245 , 0.218772 , 0.173723 , -1.27602 , 1.52069
2.25 , 15 , 13.27 , 0 , 3.17 , 0.00100125 , -0.111175 , 0.215417 , 0.173851 , -1.2787 , 1.52427
2.275 , 15 , 13.43 , 0 , 3.74 , 0.00081143 , -0.109011 , 0.213521 , 0.173851 , -1.28126 , 1.52669
2.3 , 15 , 13.56 , 0 , 3.72 , 0.000643535 , -0.103515 , 0.209027 , 0.173979 , -1.28637 , 1.53104
2.325 , 15 , 13.71 , 0 , 3.32 , 0.000652131 , -0.102014 , 0.204336 , 0.174107 , -1.28829 , 1.53513
2.35 , 15 , 13.81 , 0 , 2.85 , 0.000326524 , -0.0996208 , 0.201336 , 0.174362 , -1.29097 , 1.53833
2.375 , 15 , 13.81 , 0 , 2.67 , 2.48268e-05 , -0.0983447 , 0.199225 , 0.17449 , -1.29225 , 1.54076
2.4 , 15 , 13.94 , 0 , 2.74 , -0.00059466 , -0.094162 , 0.197157 , 0.175002 , -1.29609 , 1.54344
2.425 , 15 , 13.98 , 0 , 3.37 , -0.000853863 , -0.0934237 , 0.193696 , 0.175257 , -1.29813 , 1.54664
2.45 , 15 , 14 , 0 , 3.31 , -0.000959887 , -0.0864024 , 0.190301 , 0.175385 , -1.30491 , 1.55022
2.475 , 15 , 14.08 , 0 , 3.82 , -0.0010805 , -0.0820687 , 0.18545 , 0.175513 , -1.30785 , 1.55456
2.5 , 15 , 13.99 , 0 , 3.86 , -0.00120687 , -0.0804853 , 0.18171 , 0.175641 , -1.31079 , 1.55789
2.525 , 15 , 13.97 , 0 , 3.66 , -0.00117136 , -0.0737575 , 0.179092 , 0.175641 , -1.31564 , 1.56095
2.55 , 15 , 14.08 , 0 , 3.84 , -0.000985855 , -0.0735643 , 0.177691 , 0.175513 , -1.31743 , 1.56274
2.575 , 15 , 14 , 0 , 2.78 , -0.000982926 , -0.0716917 , 0.172877 , 0.175513 , -1.31871 , 1.56722
2.6 , 15 , 14.24 , 0 , 2.91 , -0.000811352 , -0.0676564 , 0.170878 , 0.175257 , -1.32229 , 1.56977
2.625 , 15 , 14.11 , 0 , 3.15 , 0.000823832 , -0.0662216 , 0.165136 , 0.174107 , -1.32408 , 1.5745
2.65 , 15 , 14.07 , 0 , 2.93 , 0.000696531 , -0.0652976 , 0.16258 , 0.174107 , -1.32702 , 1.57783
2.675 , 15 , 14.37 , 0 , 4.96 , 0.000648304 , -0.0596764 , 0.158566 , 0.174107 , -1.33073 , 1.58115
2.7 , 15 , 14.44 , 0 , 4.5 , 0.000621532 , -0.0573128 , 0.153791 , 0.174107 , -1.33303 , 1.58588
2.725 , 15 , 14.6 , 0 , 3.97 , 0.000440147 , -0.0520436 , 0.149758 , 0.174362 , -1.33738 , 1.58933
2.75 , 15 , 14.78 , 0 , 4.77 , 0.000276466 , -0.0517203 , 0.148668 , 0.17449 , -1.33853 , 1.59138
2.775 , 15 , 14.66 , 0 , 3.37 , -4.30586e-05 , -0.0448593 , 0.145705 , 0.174618 , -1.34441 , 1.59393
2.8 , 15 , 14.88 , 0 , 3.83 , -1.62003e-05 , -0.0413347 , 0.142286 , 0.174618 , -1.34824 , 1.59764
2.825 , 15 , 14.69 , 0 , 4.2 , -6.70485e-06 , -0.0410009 , 0.140873 , 0.174618 , -1.34926 , 1.59943
2.85 , 15 , 14.59 , 0 , 3.48 , -2.46722e-06 , -0.0395782 , 0.13686 , 0.174618 , -1.35067 , 1.60288
2.875 , 15 , 14.71 , 0 , 4.55 , -1.57507e-06 , -0.0395841 , 0.134296 , 0.17449 , -1.35105 , 1.60569
2.9 , 15 , 14.59 , 0 , 3.27 , 0.000817885 , -0.0371446 , 0.128556 , 0.173979 , -1.35348 , 1.61094
2.925 , 15 , 14.43 , 0 , 2.63 , 0.000751891 , -0.0361129 , 0.125666 , 0.173979 , -1.35476 , 1.61362
2.95 , 15 , 14.34 , 0 , 2.6 , 0.000723091 , -0.0294215 , 0.123639 , 0.174107 , -1.36179 , 1.61643
2.975 , 15 , 14.15 , 0 , 1.47 , 0.000540277 , -0.0274016 , 0.121831 , 0.174107 , -1.36307 , 1.61835
3 , 15 , 14.21 , 0 , 1.65 , 0.000539198 , -0.0220796 , 0.118311 , 0.174235 , -1.36767 , 1.6218
3.025 , 15 , 14.12 , 0 , 1.54 , 0.000205627 , -0.0192586 , 0.111768 , 0.174362 , -1.37074 , 1.6273
3.05 , 15 , 14.33 , 0 , 1.28 , 6.15772e-05 , -0.0140435 , 0.106972 , 0.174618 , -1.37547 , 1.63254
3.075 , 15 , 14.56 , 0 , 2.71 , -0.00172433 , -0.00701283 , 0.103325 , 0.175896 , -1.38148 , 1.63586
3.1 , 15 , 14.6 , 0 , 2.16 , -0.00173569 , -0.00430558 , 0.0982913 , 0.176024 , -1.38442 , 1.64072
3.125 , 15 , 14.7 , 0 , 2.32 , -0.00165699 , -0.00368155 , 0.0949851 , 0.176024 , -1.3857 , 1.64379
3.15 , 15 , 14.81 , 0 , 2.61 , -0.00177476 , -0.00149348 , 0.0915849 , 0.176024 , -1.38838 , 1.64724
3.175 , 15 , 14.96 , 0 , 2.23 , -0.00156528 , -0.000452074 , 0.0906121 , 0.176024 , -1.39055 , 1.64865
3.2 , 15 , 14.96 , 0 , 3.18 , -0.00154828 , 0.00595445 , 0.0869689 , 0.175896 , -1.39528 , 1.6521
3.225 , 15 , 15.04 , 0 , 2.96 , -0.000874881 , 0.00592811 , 0.0824511 , 0.175257 , -1.39554 , 1.65644
3.25 , 15 , 14.97 , 0 , 3.08 , 7.20787e-05 , 0.00690931 , 0.0795138 , 0.174746 , -1.39682 , 1.6599
3.275 , 15 , 14.98 , 0 , 3.53 , 0.000149715 , 0.00615703 , 0.0781432 , 0.174618 , -1.39656 , 1.66105
3.3 , 15 , 14.98 , 0 , 3.04 , 0.000102484 , 0.00493177 , 0.0751484 , 0.174618 , -1.39605 , 1.66462
3.325 , 15 , 15.08 , 0 , 2.96 , 7.78834e-05 , 0.00204249 , 0.0705621 , 0.174618 , -1.39401 , 1.66833
3.35 , 15 , 15.22 , 0 , 2.86 , -0.000101801 , 0.0019958 , 0.0669339 , 0.174746 , -1.39388 , 1.67217
3.375 , 15 , 15.13 , 0 , 2.53 , 6.60376e-05 , 0.000711029 , 0.0634537 , 0.174618 , -1.39285 , 1.67587
3.4 , 15 , 15.12 , 0 , 2.92 , -0.000111897 , -0.00213195 , 0.0601297 , 0.174746 , -1.39094 , 1.67881
3.425 , 15 , 15.05 , 0 , 2.99 , -0.000105667 , -0.00216504 , 0.0576152 , 0.174618 , -1.39081 , 1.68163
3.45 , 15 , 15.15 , 0 , 3.02 , 5.90185e-05 , -0.00215193 , 0.055199 , 0.174618 , -1.39081 , 1.68444
3.475 , 15 , 15.29 , 0 , 3.12 , -0.000118065 , -0.00216883 , 0.046015 , 0.174618 , -1.39106 , 1.69185
3.5 , 15 , 15.32 , 0 , 2.8 , 0.000380584 , -0.000881739 , 0.0445472 , 0.174362 , -1.39196 , 1.6939
3.525 , 15 , 15.24 , 0 , 3.57 , 0.000342692 , -0.000676421 , 0.043696 , 0.174362 , -1.39222 , 1.69556
3.55 , 15 , 15.32 , 0 , 2.77 , 0.000158408 , 0.00138125 , 0.0392084 , 0.17449 , -1.39401 , 1.69952
3.575 , 15 , 15.26 , 0 , 2.77 , -7.10539e-06 , 0.00166809 , 0.0367019 , 0.174618 , -1.39426 , 1.70208
3.6 , 15 , 15.19 , 0 , 2.4 , 0.000163837 , 0.0010431 , 0.0344377 , 0.174618 , -1.39375 , 1.70476
3.625 , 15 , 15.22 , 0 , 2.2 , -0.000178383 , -0.000138566 , 0.0319536 , 0.174746 , -1.39234 , 1.70732
3.65 , 15 , 15.21 , 0 , 2.4 , -0.000160578 , -0.000571557 , 0.0296235 , 0.174618 , -1.39234 , 1.70962
3.675 , 15 , 15.17 , 0 , 1.97 , 7.68408e-06 , -0.000506121 , 0.0279227 , 0.174618 , -1.3926 , 1.71179
3.7 , 15 , 15.14 , 0 , 1.92 , -2.91279e-06 , 1.93726e-05 , 0.0213946 , 0.174618 , -1.39285 , 1.71704
3.725 , 15 , 15.14 , 0 , 1.57 , -5.22495e-06 , 6.80238e-06 , 0.0204571 , 0.174618 , -1.39298 , 1.7187
3.75 , 15 , 14.96 , 0 , 1.88 , 0.000650174 , 0.000175111 , 0.0162912 , 0.174107 , -1.39298 , 1.7224
3.775 , 15 , 15.15 , 0 , 1.38 , 0.000762261 , 0.000167727 , 0.0134126 , 0.173979 , -1.39298 , 1.72522
3.8 , 15 , 15.09 , 0 , 1.73 , 0.000727772 , -1.14291e-06 , 0.0122902 , 0.173851 , -1.39285 , 1.72688
3.825 , 15 , 15.29 , 0 , 1.69 , 0.000708899 , -0.000154498 , 0.00674709 , 0.174107 , -1.39273 , 1.73225
3.85 , 15 , 15.44 , 0 , 1.86 , 0.000532331 , -0.00013982 , 0.00442609 , 0.174107 , -1.39285 , 1.73417
3.875 , 15 , 15.36 , 0 , 2.04 , 0.000535472 , 0.000679983 , 0.00147966 , 0.174107 , -1.39362 , 1.73749
3.9 , 15 , 15.49 , 0 , 1.73 , 0.000204954 , 0.0011047 , -0.00163034 , 0.174362 , -1.39362 , 1.74043
3.925 , 15 , 15.43 , 0 , 2.23 , -0.000428223 , 0.000871551 , -0.00177744 , 0.174874 , -1.39349 , 1.74094
3.95 , 15 , 15.4 , 0 , 1.82 , -0.000533175 , 0.000520078 , -0.00200402 , 0.175002 , -1.39324 , 1.74158
3.975 , 15 , 15.54 , 0 , 1.36 , -0.000494287 , -0.000127312 , -0.00167942 , 0.175002 , -1.39285 , 1.74171
4 , 15 , 15.53 , 0 , 1.48 , -0.000473061 , 8.60433e-05 , -0.00113667 , 0.175002 , -1.39298 , 1.74145
4.025 , 15 , 15.6 , 0 , 0.97 , -0.000295007 , -0.000561015 , -0.00101645 , 0.174874 , -1.39247 , 1.74158
4.05 , 15 , 15.52 , 0 , 1.35 , -0.000297901 , -8.52084e-06 , -0.000270552 , 0.174874 , -1.39298 , 1.7412
4.075 , 15 , 15.41 , 0 , 1.04 , -0.000131079 , 0.000472033 , 0.00285399 , 0.174618 , -1.39362 , 1.73851
4.1 , 15 , 15.33 , 0 , 1.33 , 0.000514776 , 0.000596341 , 0.00426104 , 0.173979 , -1.39324 , 1.73787
4.125 , 15 , 15.39 , 0 , 1.32 , 0.000788415 , -0.00123729 , 0.00419245 , 0.173979 , -1.39196 , 1.73787
4.15 , 15 , 15.45 , 0 , 1.16 , 0.000740603 , -0.0012745 , 0.00404827 , 0.173979 , -1.39183 , 1.73787
4.175 , 15 , 15.45 , 0 , 1.51 , 0.000716934 , -0.00121173 , 0.00392688 , 0.173979 , -1.39183 , 1.73813
4.2 , 15 , 15.46 , 0 , 0.9 , 0.000537533 , -0.00101299 , 0.00217662 , 0.174107 , -1.39209 , 1.73979
4.225 , 15 , 15.33 , 0 , 1.2 , 0.000376705 , -0.000509877 , -0.000267952 , 0.174235 , -1.39234 , 1.74171
4.25 , 15 , 15.36 , 0 , 0.9 , 0.000388062 , -4.3908e-05 , -0.000629882 , 0.17449 , -1.39285 , 1.74222
4.275 , 15 , 15.23 , 0 , 1.14 , -0.000100756 , 0.000568053 , -0.000760485 , 0.174618 , -1.39362 , 1.74235
4.3 , 15 , 15.32 , 0 , 1.18 , -0.000224765 , 0.00164752 , -0.000789467 , 0.174746 , -1.39426 , 1.74247
4.325 , 15 , 15.5 , 0 , 1.09 , -0.000359601 , 0.00185462 , -0.00069312 , 0.174874 , -1.39439 , 1.74247
4.35 , 15 , 15.56 , 0 , 1.36 , -0.000167565 , 0.00210245 , -0.000304516 , 0.174746 , -1.39464 , 1.74222
4.375 , 15 , 15.7 , 0 , 1.39 , -0.000165818 , 0.00170476 , 0.00118432 , 0.174746 , -1.39439 , 1.74107
4.4 , 15 , 15.57 , 0 , 1.81 , 1.38076e-06 , 0.0018537 , 0.00174185 , 0.174618 , -1.39439 , 1.74056
4.425 , 15 , 15.56 , 0 , 1.75 , -9.04973e-06 , 0.00132962 , 0.00165667 , 0.174618 , -1.39413 , 1.74056
4.45 , 15 , 15.54 , 0 , 2.1 , -1.2436e-05 , 0.000196808 , 0.00145432 , 0.174618 , -1.39324 , 1.74081
4.475 , 15 , 15.51 , 0 , 2.09 , -1.41619e-05 , -0.000699254 , 0.000788479 , 0.174618 , -1.39247 , 1.7412
4.5 , 15 , 15.64 , 0 , 2.19 , 0.000313163 , -0.000427212 , 9.58539e-06 , 0.174362 , -1.3926 , 1.74184
4.525 , 15 , 15.65 , 0 , 2.3 , 0.00045091 , -0.000391514 , -0.000731857 , 0.174235 , -1.3926 , 1.74247
4.55 , 15 , 15.73 , 0 , 1.86 , 0.000427308 , -0.000202302 , -0.00128272 , 0.174235 , -1.39285 , 1.74299
4.575 , 15 , 15.71 , 0 , 2.24 , 0.000416936 , -3.28326e-05 , -0.00117383 , 0.174235 , -1.39273 , 1.74299
4.6 , 15 , 15.71 , 0 , 2.26 , 0.000247191 , 0.000778962 , -0.00111224 , 0.174362 , -1.39375 , 1.74299
4.625 , 15 , 15.73 , 0 , 2.42 , 9.22671e-05 , 0.00153284 , -0.000576026 , 0.17449 , -1.39413 , 1.7426
4.65 , 15 , 15.69 , 0 , 2.51 , -0.000220217 , 0.00127701 , -0.00025209 , 0.174746 , -1.39401 , 1.74235
4.675 , 15 , 15.73 , 0 , 2.05 , -0.000188115 , 0.00124691 , 0.00350356 , 0.174746 , -1.39401 , 1.73928
4.7 , 15 , 15.73 , 0 , 2.36 , -0.000174013 , -0.000578831 , 0.00336544 , 0.174618 , -1.3926 , 1.73928
4.725 , 15 , 15.86 , 0 , 1.74 , -1.16365e-06 , -0.000287929 , 0.00322717 , 0.174618 , -1.39273 , 1.73928
4.75 , 15 , 15.8 , 0 , 2.12 , -8.85296e-06 , 0.000239794 , 0.00298154 , 0.174618 , -1.39311 , 1.73941
4.775 , 15 , 15.7 , 0 , 2.52 , 0.000153297 , -0.00026618 , 0.00277336 , 0.17449 , -1.39273 , 1.73966
4.8 , 15 , 15.64 , 0 , 2.49 , 0.000139389 , -6.10625e-05 , 0.000615985 , 0.17449 , -1.39298 , 1.74158
4.825 , 15 , 15.59 , 0 , 3.04 , 0.000133805 , 0.000275418 , -0.000717716 , 0.17449 , -1.39311 , 1.7426
4.85 , 15 , 15.59 , 0 , 2.34 , 0.000130447 , 0.000258783 , -0.00153517 , 0.17449 , -1.39311 , 1.74299
4.875 , 15 , 15.53 , 0 , 2.36 , 0.000128459 , -7.1406e-05 , -0.00121805 , 0.174618 , -1.39273 , 1.74299
4.9 , 15 , 15.59 , 0 , 1.84 , -0.000365093 , 0.00011843 , -0.00148038 , 0.174874 , -1.39298 , 1.74324
4.925 , 15 , 15.57 , 0 , 1.58 , -0.000327511 , 0.000114857 , -0.00140815 , 0.174874 , -1.39298 , 1.74311
4.95 , 15 , 15.51 , 0 , 1.81 , -0.000312359 , -0.000543024 , -0.00054395 , 0.174874 , -1.39247 , 1.7426
4.975 , 15 , 15.58 , 0 , 1.95 , 2.54726e-05 , -0.000164082 , 0.00073455 , 0.174618 , -1.39273 , 1.74158
5 , 15 , 15.59 , 0 , 2.39 , -0.000157034 , 0.000323057 , 0.000790791 , 0.174746 , -1.39311 , 1.74132
0 , 15 , 0.51 , 22.5 , 357.61 , 1.09957 , -2.09254 , 1.6271 , 0.0104822 , 0.01061 , 0.00843689
0.025 , 15 , 0.49 , 22.5 , 357.3 , 1.00848 , -1.89824 , 1.47975 , 0.0176408 , -0.0195583 , 0.0260777
0.05 , 15 , 0.81 , 22.5 , 36.46 , 0.941938 , -1.75828 , 1.375 , 0.0424401 , -0.0760599 , 0.0681343
0.075 , 15 , 0.66 , 22.5 , 38.21 , 0.894909 , -1.67075 , 1.30329 , 0.0641715 , -0.116583 , 0.101371
