4.725 , 15 , 14.1 , 0 , 359.48 , -3.47217e-05 , 0.000131203 , -0.0016746 , 0.174618 , -1.39298 , 1.74362
4.75 , 15 , 13.84 , 0 , 359.23 , -2.32462e-05 , -0.000195066 , -0.00259919 , 0.174618 , -1.3926 , 1.74401
4.775 , 15 , 13.67 , 0 , 359.07 , -1.87942e-05 , -0.000499562 , -0.00257147 , 0.174618 , -1.39247 , 1.74414
4.8 , 15 , 13.69 , 0 , 359.62 , -1.61598e-05 , -0.000299547 , -0.00278518 , 0.174618 , -1.3926 , 1.74439
4.825 , 15 , 14.02 , 0 , 359.25 , 0.000149347 , -0.000132534 , -0.00284976 , 0.17449 , -1.39273 , 1.74452
4.85 , 15 , 14.21 , 0 , 359.4 , 0.000137502 , 0.000187137 , -0.00260905 , 0.17449 , -1.39298 , 1.74439
4.875 , 15 , 14.4 , 0 , 359.41 , 0.000132952 , -3.99286e-06 , -0.00257238 , 0.174618 , -1.39285 , 1.74426
4.9 , 15 , 14.32 , 0 , 0.18 , -3.29787e-05 , 0.000325221 , -0.00237652 , 0.174618 , -1.39324 , 1.74426
4.925 , 15 , 14.03 , 0 , 0.33 , -2.11799e-05 , -2.93191e-05 , -0.0018709 , 0.174618 , -1.39298 , 1.74375
4.95 , 15 , 13.9 , 0 , 0.46 , -1.68802e-05 , 0.000149079 , -0.00140007 , 0.174618 , -1.39298 , 1.74311
4.975 , 15 , 13.94 , 0 , 0.33 , 0.000149264 , -2.46333e-05 , 0.00249869 , 0.17449 , -1.39298 , 1.74043
5 , 15 , 14.08 , 0 , 359.77 , 0.000137712 , 0.000148424 , 0.00250679 , 0.17449 , -1.39311 , 1.74017
0 , 15 , 0.28 , 22.5 , 72.37 , 1.09842 , -2.0909 , 1.62316 , 0.0118884 , 0.00945955 , 0.0115049
0.025 , 15 , 0.28 , 22.5 , 64.02 , 0.993967 , -1.89197 , 1.4625 , 0.0283786 , -0.025822 , 0.0419288
0.05 , 15 , 0.66 , 22.5 , 72.18 , 0.933938 , -1.77541 , 1.37126 , 0.050877 , -0.0651942 , 0.0723528
